title,manufacturer,price,sample_id
2.918276309967041,2.909425973892212,2.913264274597168,10202
3.5533037185668945,3.5382707118988037,3.5427699089050293,10203
2.37742280960083,2.378861665725708,2.3781185150146484,10204
2.9557132720947266,2.937824249267578,2.9421911239624023,10205
2.945917844772339,2.979484796524048,2.975175142288208,10207
2.966662645339966,2.961939811706543,2.9553492069244385,10209
2.9223177433013916,2.9334824085235596,2.913928747177124,10211
2.907419204711914,2.896468162536621,2.9001405239105225,10212
2.8665049076080322,2.86904239654541,2.3642959594726562,10213
2.3746163845062256,2.887876510620117,2.366798162460327,10214
0.5797450542449951,0.5797450542449951,0.5797450542449951,10215
1.8222635984420776,2.349745988845825,2.3387742042541504,10216
2.287722587585449,2.2964582443237305,2.29076886177063,10217
2.904770612716675,2.8976869583129883,2.8901829719543457,10218
1.6548224687576294,1.7911419868469238,1.6916097402572632,10220
2.914644718170166,2.926392078399658,2.921530246734619,10222
2.9083478450775146,2.8982455730438232,2.9089019298553467,10224
2.3574562072753906,2.366018295288086,2.361182451248169,10225
0.6348944902420044,1.1872336864471436,0.6348944902420044,10227
2.9422719478607178,2.93259859085083,2.9301059246063232,10228
2.9296109676361084,2.9192049503326416,2.9180567264556885,10229
2.326406478881836,2.3286118507385254,2.3295366764068604,10230
2.906792402267456,2.896381139755249,2.8951926231384277,10231
2.32318115234375,2.327096939086914,2.3234102725982666,10232
2.931169271469116,2.921943187713623,2.9161150455474854,10233
2.3473806381225586,2.3553316593170166,2.348281145095825,10234
2.8999955654144287,2.891664743423462,2.887439250946045,10235
2.886594533920288,2.889025926589966,2.884136915206909,10236
2.934779644012451,2.9289989471435547,2.923699140548706,10237
2.9403879642486572,2.924915075302124,2.929044485092163,10238
2.9525749683380127,2.934770345687866,2.946164846420288,10239
3.47381329536438,2.9607059955596924,2.9612040519714355,10240
2.921501636505127,2.9099936485290527,2.912769317626953,10241
2.9945125579833984,2.9890236854553223,2.9789674282073975,10242
2.9303877353668213,2.9205169677734375,2.935105562210083,10243
1.6364985704421997,1.1339938640594482,1.6384296417236328,10245
2.952111005783081,2.9420156478881836,2.9326488971710205,10246
1.715468406677246,1.7167258262634277,1.7159329652786255,10247
2.942106246948242,2.9372761249542236,2.923048973083496,10248
2.949692726135254,2.9415011405944824,2.935598373413086,10249
2.906911611557007,2.8982088565826416,2.895810604095459,10250
2.9327054023742676,2.92368745803833,2.9188737869262695,10251
2.9328830242156982,2.9269299507141113,2.9243791103363037,10253
3.019164800643921,3.0134708881378174,3.003704309463501,10255
2.939542531967163,2.9286420345306396,2.9275217056274414,10256
2.9478914737701416,2.937476873397827,2.934394359588623,10257
2.866908073425293,2.860130548477173,2.857051372528076,10258
3.495197057723999,2.98736310005188,2.985543966293335,10259
2.957167387008667,2.9474146366119385,2.9484944343566895,10260
2.9303183555603027,2.9193077087402344,2.919102430343628,10261
3.495316743850708,2.9838101863861084,2.9793195724487305,10262
1.7619872093200684,1.7732725143432617,1.7639336585998535,10263
2.321525812149048,2.3335273265838623,2.3267791271209717,10264
2.905900001525879,2.904094934463501,2.902289390563965,10265
2.914264440536499,2.9041330814361572,2.910841703414917,10266
2.8731534481048584,2.867645502090454,2.872321605682373,10267
2.8645546436309814,2.8559982776641846,2.8613345623016357,10268
2.8908345699310303,2.8882787227630615,2.88226056098938,10269
2.8725950717926025,2.8727307319641113,2.86468243598938,10270
2.900637149810791,2.894897699356079,2.8907864093780518,10271
2.354313850402832,2.3580129146575928,2.3533871173858643,10272
2.3973159790039062,2.9134438037872314,2.8982436656951904,10273
2.9464073181152344,2.9387786388397217,2.935086965560913,10274
2.942814588546753,2.9448578357696533,2.9391989707946777,10275
2.9578213691711426,2.9464457035064697,2.955092668533325,10276
2.9542713165283203,2.9482481479644775,2.945788621902466,10277
2.9096827507019043,2.9022722244262695,2.90307879447937,10278
2.9519269466400146,2.9357376098632812,2.9351842403411865,10279
2.96335768699646,2.946521282196045,2.9482831954956055,10280
2.9533722400665283,2.944195508956909,2.940481424331665,10281
2.9347548484802246,2.9204800128936768,2.9200334548950195,10282
1.701973557472229,1.6980191469192505,1.7007646560668945,10283
3.556600570678711,3.5489559173583984,3.543649435043335,10284
2.9559147357940674,2.9361119270324707,2.9405410289764404,10285
2.9461958408355713,2.9345407485961914,2.9266202449798584,10286
2.943023204803467,2.932419538497925,2.9318957328796387,10287
2.9623584747314453,2.9443509578704834,2.9495043754577637,10288
2.941818952560425,2.9255383014678955,2.9259960651397705,10289
2.3531503677368164,2.3800227642059326,2.3599095344543457,10290
1.7431550025939941,2.246803045272827,1.7449865341186523,10291
1.3042773008346558,2.4388954639434814,1.2951533794403076,10292
2.3593666553497314,2.361086130142212,2.3493001461029053,10293
2.9522860050201416,2.9399948120117188,2.944049596786499,10294
2.373230218887329,2.3938210010528564,2.378054618835449,10295
2.3639931678771973,2.366267442703247,2.3601832389831543,10296
2.939786911010742,2.9330804347991943,2.92860746383667,10297
2.9836108684539795,2.9727842807769775,2.967139720916748,10298
2.3597757816314697,2.3595049381256104,2.3572938442230225,10299
2.9438512325286865,2.9336304664611816,2.925062656402588,10300
2.895474672317505,2.8930344581604004,2.8869247436523438,10301
2.9119510650634766,2.9070780277252197,2.901770830154419,10302
2.3328001499176025,2.3336658477783203,2.3317208290100098,10303
2.8985819816589355,2.891845941543579,2.3814992904663086,10304
2.3545644283294678,2.34791898727417,2.345463752746582,10305
2.995049476623535,2.9964871406555176,2.9870169162750244,10306
2.934885025024414,2.921558380126953,2.9255123138427734,10307
2.9492578506469727,2.927551746368408,2.931443214416504,10308
2.9164910316467285,2.9124021530151367,2.9082791805267334,10309
2.921602487564087,2.9107298851013184,2.9058914184570312,10310
2.9271903038024902,2.917038917541504,2.919691324234009,10311
2.9065887928009033,2.8935446739196777,2.891638994216919,10312
2.9670398235321045,2.952685594558716,2.951143980026245,10313
2.3235950469970703,2.3211612701416016,2.316462993621826,10314
2.3561534881591797,2.3591227531433105,2.3510029315948486,10315
2.9782769680023193,2.964688539505005,2.968473434448242,10316
2.926177978515625,2.922224521636963,2.910349130630493,10317
2.9761133193969727,2.969475030899048,2.9623587131500244,10319
2.917945623397827,2.913041353225708,2.9090702533721924,10320
2.9429004192352295,2.938791275024414,2.935424327850342,10321
2.961869955062866,2.946315288543701,2.955848455429077,10322
2.3355352878570557,2.347885847091675,2.3355281352996826,10323
3.4665517807006836,2.9565036296844482,2.9602620601654053,10324
2.3639657497406006,2.864414930343628,2.3638765811920166,10325
1.1761802434921265,1.7229489088058472,1.645128607749939,10326
2.907504081726074,2.8998301029205322,2.900770664215088,10327
2.97949481010437,2.9634363651275635,2.9741907119750977,10329
2.955760955810547,2.936704635620117,2.9479665756225586,10330
2.3420369625091553,2.3624401092529297,2.338153123855591,10331
0.557228147983551,1.063818335533142,1.0596895217895508,10332
2.9067635536193848,2.9146907329559326,2.900118589401245,10333
2.352074384689331,2.8761065006256104,2.3705382347106934,10334
2.9405336380004883,2.9288036823272705,2.937161684036255,10335
2.9357476234436035,2.924344301223755,2.931978464126587,10336
2.9117228984832764,2.8978819847106934,2.8966453075408936,10338
2.973586082458496,2.963104724884033,2.957040309906006,10339
2.9459450244903564,2.9338388442993164,2.933830499649048,10340
2.9545974731445312,2.942298173904419,2.943068265914917,10341
3.4856443405151367,2.9665331840515137,2.9693875312805176,10342
2.898892641067505,2.8847155570983887,2.8885974884033203,10343
3.471895217895508,2.954684257507324,2.9587454795837402,10344
2.9543917179107666,2.9399404525756836,2.941179037094116,10345
2.324061870574951,2.3292524814605713,2.3279497623443604,10346
2.3483049869537354,2.364330530166626,2.3557376861572266,10347
2.8909435272216797,2.882293701171875,2.887131690979004,10348
2.901310443878174,2.8905751705169678,2.8955273628234863,10349
2.9054298400878906,2.8959426879882812,2.902409553527832,10350
2.9236834049224854,2.9133784770965576,2.918684959411621,10351
2.936375379562378,2.927586793899536,2.9270708560943604,10352
2.943324327468872,2.932285785675049,2.933957815170288,10353
3.503650665283203,3.4946722984313965,3.482438564300537,10354
3.5041472911834717,3.4934990406036377,3.4810917377471924,10355
3.4934234619140625,3.484079122543335,3.475727081298828,10356
2.894681930541992,2.895972967147827,2.8899519443511963,10357
2.393829822540283,2.9053587913513184,2.393605947494507,10358
2.3416614532470703,2.358184337615967,2.3414535522460938,10359
2.9230780601501465,2.9306979179382324,2.920588731765747,10360
2.8987269401550293,2.909346580505371,2.898651599884033,10361
2.376401662826538,2.893528938293457,2.3734540939331055,10362
2.924067735671997,2.912872791290283,2.9165945053100586,10363
2.98397159576416,2.9783895015716553,2.9747073650360107,10364
2.334561824798584,2.3465678691864014,2.331500768661499,10365
2.4067697525024414,2.4106175899505615,2.3986756801605225,10366
2.944058418273926,2.9904303550720215,3.000859498977661,10367
1.8031141757965088,1.8192214965820312,1.8092741966247559,10368
2.364417791366577,2.3579046726226807,2.3574793338775635,10369
2.257235288619995,2.256122350692749,2.255559206008911,10370
3.5263829231262207,3.5206735134124756,3.5331802368164062,10371
2.913867235183716,2.899566888809204,2.903346538543701,10372
2.9476523399353027,2.9339561462402344,2.9350922107696533,10373
3.495012044906616,3.4837865829467773,2.981559991836548,10374
2.9288811683654785,2.9285385608673096,2.9191861152648926,10375
2.9338910579681396,2.9270904064178467,2.931401491165161,10376
2.9271340370178223,2.9092941284179688,2.9147274494171143,10377
2.931818723678589,2.917914867401123,2.9219157695770264,10378
2.8877220153808594,2.887425661087036,2.888911008834839,10379
3.557420253753662,3.536195755004883,3.534775733947754,10380
2.9161198139190674,2.9037375450134277,2.897859811782837,10381
2.926154375076294,2.91339373588562,2.9067304134368896,10382
2.9461870193481445,2.9343369007110596,2.9269330501556396,10383
3.4885642528533936,2.9648468494415283,2.9730312824249268,10384
2.933119297027588,2.91373348236084,2.9155478477478027,10385
2.96769642829895,2.950030565261841,2.9539005756378174,10386
2.9043872356414795,2.8863377571105957,2.887003183364868,10387
2.934706926345825,2.927189588546753,2.926727771759033,10388
2.344919443130493,2.3774635791778564,2.3632633686065674,10389
2.9379100799560547,2.9278268814086914,2.922431707382202,10391
2.8938441276550293,2.8861289024353027,2.8872594833374023,10392
2.875314712524414,2.8628151416778564,2.8664774894714355,10393
2.3126115798950195,2.307938814163208,2.328073024749756,10395
2.9202847480773926,2.910886287689209,2.9183647632598877,10396
2.280235767364502,2.274034023284912,2.2752106189727783,10397
2.9656970500946045,2.951380968093872,2.954726219177246,10398
2.891347646713257,2.878523826599121,2.882211923599243,10399
3.499127149581909,2.9863240718841553,2.9867186546325684,10400
2.9575278759002686,2.9399595260620117,2.9473509788513184,10401
2.9426889419555664,2.9312164783477783,2.936091661453247,10402
3.488351583480835,2.9790666103363037,2.9796979427337646,10403
3.5009043216705322,3.484853982925415,3.487011432647705,10404
2.9235265254974365,2.9134907722473145,2.918449640274048,10405
2.3255624771118164,2.336521863937378,2.3165762424468994,10406
2.9047691822052,2.8971595764160156,2.89460825920105,10407
2.928121328353882,2.915233612060547,2.9155588150024414,10408
2.9295191764831543,2.915217876434326,2.9223368167877197,10409
2.9124491214752197,2.897862195968628,2.9036340713500977,10410
3.464383840560913,2.9515469074249268,2.952756881713867,10411
1.6676064729690552,1.6630451679229736,1.6647920608520508,10412
2.9710147380828857,2.9624826908111572,2.9563591480255127,10413
2.999237060546875,2.9978132247924805,2.99725604057312,10414
2.3712382316589355,2.3871724605560303,2.3794538974761963,10415
2.9391987323760986,2.9321000576019287,2.933290719985962,10416
2.984088897705078,2.97865891456604,2.971867084503174,10417
2.9821066856384277,2.9766838550567627,2.9752070903778076,10418
2.8799149990081787,2.8873682022094727,2.880748987197876,10419
2.919011116027832,2.9093356132507324,2.9042887687683105,10420
2.987968921661377,2.982063055038452,2.982357978820801,10421
2.3635661602020264,2.371581792831421,2.364405870437622,10422
3.5032718181610107,3.4976775646209717,3.496769428253174,10423
2.9272701740264893,2.926483631134033,2.9219324588775635,10424
2.349290370941162,2.3480923175811768,2.3363428115844727,10426
2.3376245498657227,2.3340365886688232,2.3252792358398438,10427
2.9093234539031982,2.895906448364258,2.8927886486053467,10428
1.163921594619751,1.1730809211730957,1.1682180166244507,10429
2.948023796081543,2.9358978271484375,2.9409971237182617,10430
2.3851020336151123,2.3861329555511475,2.3738744258880615,10431
2.9853174686431885,2.9849748611450195,2.9784164428710938,10432
2.8769261837005615,2.8713464736938477,2.3685503005981445,10433
2.3298654556274414,2.3292698860168457,2.3256101608276367,10434
2.9688682556152344,2.964585065841675,2.952465534210205,10435
2.339085102081299,2.3423588275909424,2.336273193359375,10436
2.9036381244659424,2.8935821056365967,2.8931221961975098,10437
2.3276615142822266,2.3341498374938965,2.3264989852905273,10438
2.309784412384033,2.3071656227111816,2.3025193214416504,10439
2.3914575576782227,2.3973326683044434,2.393038749694824,10441
2.91451358795166,2.9144527912139893,2.9099483489990234,10442
2.2759597301483154,1.7667161226272583,2.268092393875122,10444
1.097422480583191,1.114334225654602,1.1096898317337036,10447
2.903719902038574,2.900766611099243,2.902811288833618,10448
2.307161808013916,2.310974359512329,2.300750970840454,10449
2.912210702896118,2.905395984649658,2.9057517051696777,10450
2.9444966316223145,2.9305496215820312,2.9285941123962402,10451
3.0113792419433594,3.0014963150024414,3.015597343444824,10452
2.8790225982666016,2.866023063659668,2.866992473602295,10453
2.947662591934204,2.9334676265716553,2.9298012256622314,10454
2.919386625289917,2.911701202392578,2.9075706005096436,10455
2.9282572269439697,2.9149842262268066,2.9123165607452393,10457
2.8791327476501465,2.8671979904174805,2.867443323135376,10458
2.946725606918335,2.9396958351135254,2.9374172687530518,10459
2.884289264678955,2.8797225952148438,2.874229907989502,10461
2.3448503017425537,2.35353946685791,2.3442094326019287,10462
2.9132513999938965,2.9065065383911133,2.9094345569610596,10463
2.3376522064208984,2.346128225326538,2.3408238887786865,10464
2.2899208068847656,2.294856548309326,2.2905216217041016,10465
2.9500465393066406,2.9395105838775635,2.934530258178711,10466
2.9047741889953613,2.908031702041626,2.903158187866211,10467
2.930025577545166,2.9278793334960938,2.9206085205078125,10468
2.3945798873901367,2.4040029048919678,2.393479347229004,10469
2.9329519271850586,2.92600679397583,2.9180195331573486,10470
1.7845627069473267,2.3124704360961914,1.7886545658111572,10471
1.7845627069473267,2.3124704360961914,1.7886545658111572,10473
2.942111015319824,2.9394567012786865,2.9323856830596924,10474
2.9437906742095947,2.943241596221924,2.9395182132720947,10476
2.9110569953918457,2.918917179107666,2.9108572006225586,10477
1.781078815460205,2.3062572479248047,2.2987582683563232,10478
2.9206690788269043,2.914647102355957,2.908724069595337,10480
2.9301443099975586,2.9221560955047607,2.923705577850342,10481
1.7377104759216309,1.7419167757034302,1.7389250993728638,10482
2.906770944595337,2.8938915729522705,2.8987114429473877,10483
2.928821563720703,2.915799140930176,2.914125919342041,10484
2.9387030601501465,2.9263439178466797,2.9248969554901123,10485
2.930187225341797,2.920053482055664,2.917290687561035,10486
2.8986170291900635,2.897559642791748,2.8935587406158447,10487
2.9165234565734863,2.9063684940338135,2.9133572578430176,10488
2.3414018154144287,2.3436079025268555,2.3380930423736572,10489
2.961350917816162,2.9602997303009033,2.9481284618377686,10490
2.972271203994751,2.9621403217315674,2.9757535457611084,10492
2.979703187942505,2.9704253673553467,2.968709945678711,10493
2.96134090423584,2.9583239555358887,2.9554038047790527,10494
2.3057408332824707,2.3051939010620117,2.2995707988739014,10496
2.9502756595611572,2.9408740997314453,2.9364569187164307,10497
2.9381892681121826,2.9234235286712646,2.932136058807373,10498
2.934664249420166,2.926185369491577,2.9277126789093018,10499
2.927380323410034,2.9220848083496094,2.9110653400421143,10500
2.8973145484924316,2.8920326232910156,2.895785093307495,10501
1.7558215856552124,1.7619714736938477,1.7570728063583374,10502
2.967289924621582,2.957002639770508,2.9587860107421875,10504
2.886331558227539,2.878258466720581,2.888204574584961,10505
2.9341580867767334,2.933406114578247,2.9267966747283936,10506
2.8995718955993652,2.8962087631225586,2.897723913192749,10507
2.9305295944213867,2.922548532485962,2.9189200401306152,10508
2.930962324142456,2.925001859664917,2.9197537899017334,10509
2.9175727367401123,2.926487445831299,2.920015335083008,10510
1.7927024364471436,2.307379961013794,1.7930774688720703,10511
2.335554599761963,2.355086088180542,2.3412671089172363,10512
2.878993272781372,2.879026412963867,2.3761770725250244,10513
2.9266538619995117,2.919459819793701,2.9198408126831055,10514
2.9631314277648926,2.955551862716675,2.952162027359009,10515
2.9153411388397217,2.9077444076538086,2.9043421745300293,10516
2.9153411388397217,2.9077444076538086,2.9043421745300293,10517
2.926776885986328,2.918299674987793,2.91064453125,10518
2.9402620792388916,2.9256675243377686,2.9263272285461426,10519
3.472702980041504,2.957105875015259,2.9580323696136475,10520
2.9529483318328857,2.944777488708496,2.9403438568115234,10521
2.332751750946045,2.3399746417999268,2.359823703765869,10522
2.8959243297576904,2.913275957107544,2.395630359649658,10523
2.940411329269409,2.929219961166382,2.9300975799560547,10525
2.9511711597442627,2.939218521118164,2.9349215030670166,10527
2.969015598297119,2.95751953125,2.951138496398926,10528
2.9269447326660156,2.916038990020752,2.917123556137085,10529
2.307183027267456,2.3045692443847656,2.29901123046875,10531
0.5364595055580139,0.5364595055580139,0.5364595651626587,10533
2.360738515853882,2.3603243827819824,2.3584423065185547,10534
2.9577364921569824,2.9444403648376465,2.9473133087158203,10535
0.5115383863449097,0.5115383863449097,0.5115383863449097,10536
2.873424530029297,2.879786491394043,2.8732783794403076,10537
2.9271905422210693,2.920806646347046,2.922893762588501,10538
2.920149326324463,2.916034698486328,2.919654607772827,10539
2.9182302951812744,2.907947301864624,2.9071099758148193,10540
2.9271905422210693,2.920806646347046,2.922893762588501,10541
2.8533711433410645,2.855631113052368,2.8532941341400146,10542
2.8861255645751953,2.8931267261505127,2.883409023284912,10543
1.6277954578399658,2.292083263397217,2.2910048961639404,10544
2.3516714572906494,2.873361110687256,2.3550188541412354,10545
2.3248438835144043,2.3318419456481934,2.326446294784546,10546
2.294753313064575,2.293703556060791,2.28691029548645,10547
1.7356575727462769,2.242345094680786,2.2389543056488037,10549
1.7663695812225342,2.291476011276245,2.2762110233306885,10550
2.9354453086853027,2.93811297416687,2.9258816242218018,10551
2.936622142791748,2.9317893981933594,2.9289252758026123,10553
2.894868850708008,2.8890862464904785,2.878742218017578,10554
2.934852361679077,2.937168598175049,2.9321508407592773,10555
2.8970956802368164,2.902698516845703,2.895277738571167,10556
1.2073514461517334,1.8163254261016846,1.2421875,10557
2.288601875305176,2.288898468017578,2.277790069580078,10558
2.3122308254241943,2.314466714859009,2.30348539352417,10559
2.9370627403259277,2.933450222015381,2.9240968227386475,10560
2.9229865074157715,2.913156509399414,2.9128708839416504,10561
2.3700621128082275,2.368412971496582,2.3632912635803223,10562
2.2955029010772705,2.3092873096466064,2.2992470264434814,10563
2.3823630809783936,2.3958942890167236,2.381929636001587,10564
1.794455885887146,2.3067426681518555,1.794335126876831,10565
2.9187262058258057,2.9123568534851074,2.920858144760132,10566
2.913170099258423,2.909738063812256,2.9138810634613037,10567
2.316664934158325,2.322082996368408,2.319154739379883,10568
2.943801164627075,2.9375393390655518,2.9362456798553467,10569
2.9447925090789795,2.9334945678710938,2.930152177810669,10570
2.955540418624878,2.9492616653442383,2.948382616043091,10571
2.934889793395996,2.924666166305542,2.9214305877685547,10572
2.9348373413085938,2.92876935005188,2.925429582595825,10573
2.9555776119232178,2.9480438232421875,2.9503540992736816,10574
2.3497679233551025,2.3458657264709473,2.345144748687744,10575
2.9491021633148193,2.934176445007324,2.93577241897583,10576
2.9281466007232666,2.9168455600738525,2.9169909954071045,10577
2.3407084941864014,2.3477020263671875,2.3444297313690186,10578
2.931088924407959,2.9206790924072266,2.9127864837646484,10580
3.485966444015503,3.4708364009857178,3.474228620529175,10581
3.513360023498535,2.996612071990967,2.9959304332733154,10582
2.9301300048828125,2.9208498001098633,2.919724941253662,10583
2.415877103805542,2.4290993213653564,2.420159339904785,10584
2.952263355255127,2.9474377632141113,2.94474196434021,10585
2.908339262008667,2.9014084339141846,2.90322208404541,10586
2.8854281902313232,2.8976922035217285,2.880519151687622,10587
2.363337516784668,2.8646326065063477,2.355888843536377,10588
2.9180614948272705,2.909635305404663,2.9047691822052,10589
2.9573705196380615,2.9979159832000732,2.937516212463379,10590
3.524233818054199,3.5129010677337646,3.512380361557007,10591
2.3523638248443604,2.3613758087158203,2.3484060764312744,10592
2.914431571960449,2.914313554763794,2.9082627296447754,10593
2.921375274658203,2.919386386871338,2.9127252101898193,10594
2.2892963886260986,2.309837579727173,2.3047573566436768,10595
1.7627431154251099,1.7709461450576782,1.7648499011993408,10596
2.354084014892578,2.3573508262634277,2.3579251766204834,10597
1.7542740106582642,2.2720344066619873,1.7614336013793945,10598
1.2120333909988403,1.788733959197998,1.6478058099746704,10599
2.364091396331787,2.3633716106414795,2.3713836669921875,10600
2.9363021850585938,2.9553747177124023,2.943563222885132,10601
1.7854340076446533,2.3515329360961914,2.3399157524108887,10602
2.949897050857544,2.939988613128662,2.935262441635132,10603
2.338275909423828,2.3509082794189453,2.3447134494781494,10604
2.384284496307373,2.391166925430298,2.387484550476074,10605
2.959829330444336,2.9502346515655518,2.9520373344421387,10606
2.347618579864502,2.362943410873413,2.352970838546753,10607
2.365590810775757,2.3760173320770264,2.36385178565979,10608
2.367657423019409,2.405613899230957,2.386653423309326,10609
2.32173228263855,2.3252787590026855,2.3235483169555664,10610
1.759128212928772,1.78032648563385,1.7714357376098633,10611
2.341485023498535,2.343085289001465,2.335421323776245,10612
2.395477294921875,2.4155168533325195,2.40317440032959,10614
2.2911179065704346,2.2885284423828125,2.28684663772583,10616
2.902438163757324,2.886302947998047,2.8914437294006348,10617
3.4937803745269775,2.9716341495513916,2.9788341522216797,10618
2.3270068168640137,2.329294443130493,2.3224360942840576,10619
2.89495849609375,2.885056972503662,2.8841631412506104,10620
2.906492233276367,2.893272876739502,2.884653091430664,10621
2.921584367752075,2.9194884300231934,2.9184226989746094,10622
1.0608423948287964,1.0606417655944824,1.0613566637039185,10623
2.8965530395507812,2.896771192550659,2.8914694786071777,10624
2.3209943771362305,2.3249340057373047,2.326103687286377,10625
2.8647422790527344,2.868419647216797,2.8658206462860107,10626
2.940288782119751,2.933687925338745,2.92456316947937,10627
2.9463868141174316,2.9676098823547363,2.9363763332366943,10628
2.856710195541382,2.8529138565063477,2.34934401512146,10629
2.3727850914001465,2.3807170391082764,2.3718085289001465,10630
2.8822133541107178,2.881756067276001,2.869234800338745,10631
3.571269989013672,3.549818277359009,3.5436229705810547,10632
2.933729648590088,2.927347183227539,2.9300355911254883,10633
2.9172708988189697,2.9079432487487793,2.902801752090454,10634
2.8767294883728027,2.8797545433044434,2.3676297664642334,10635
2.9266445636749268,2.934218406677246,2.9198405742645264,10636
2.885529041290283,2.8900556564331055,2.879558563232422,10637
2.864933967590332,2.8567557334899902,2.356200695037842,10638
2.3646910190582275,2.3727948665618896,2.3676557540893555,10639
2.320622444152832,2.3303375244140625,2.3228919506073,10641
1.6347936391830444,1.1323961019515991,1.6348174810409546,10642
2.974379777908325,2.965036153793335,2.96529221534729,10643
2.8930885791778564,2.8907954692840576,2.380511522293091,10644
2.9387543201446533,2.931436777114868,2.9278974533081055,10645
2.8890535831451416,2.882688045501709,2.8832597732543945,10646
3.4845192432403564,2.9715964794158936,3.481581211090088,10647
1.7710840702056885,2.276313304901123,1.7627201080322266,10648
2.9713456630706787,2.958599805831909,2.9641528129577637,10649
2.908953905105591,2.896991491317749,2.903022050857544,10650
2.9343502521514893,2.9334936141967773,2.937394142150879,10651
2.3461358547210693,2.3776066303253174,2.343385934829712,10652
1.7434483766555786,1.7444641590118408,1.743613600730896,10653
3.0068271160125732,3.00374698638916,2.9965944290161133,10654
2.9287304878234863,2.918832540512085,2.922121047973633,10655
2.2939910888671875,2.2969160079956055,2.2944695949554443,10657
2.3084402084350586,2.306217670440674,2.3055543899536133,10659
2.3159914016723633,2.313582181930542,2.309220552444458,10661
2.922621726989746,2.916090250015259,2.9131603240966797,10662
1.7947536706924438,2.3176705837249756,1.7939244508743286,10663
2.927199125289917,2.917869806289673,2.9105947017669678,10664
2.3425636291503906,2.3439290523529053,2.347874879837036,10665
2.9311723709106445,2.9211628437042236,2.926919460296631,10666
2.978449583053589,2.966717004776001,2.9579098224639893,10668
2.940847635269165,2.926182508468628,2.9274771213531494,10669
2.3731400966644287,2.388981580734253,2.374204635620117,10670
2.9054672718048096,2.899041175842285,2.8942856788635254,10671
2.350832223892212,2.3984272480010986,2.391065835952759,10672
2.3782026767730713,2.411529541015625,2.396472930908203,10673
1.7734427452087402,2.2945027351379395,2.2942521572113037,10674
2.9014389514923096,2.912097930908203,2.91357421875,10675
2.924961566925049,2.920936107635498,2.9173269271850586,10676
2.975982427597046,2.9874520301818848,2.982664108276367,10678
2.9056177139282227,2.9002444744110107,2.901155948638916,10679
2.3950283527374268,2.4261281490325928,2.415832042694092,10680
2.9319021701812744,2.922922134399414,2.9218192100524902,10681
2.956730365753174,2.952092170715332,2.9485833644866943,10682
2.413924217224121,2.9494130611419678,2.923797369003296,10683
2.3747963905334473,2.3758225440979004,2.3699352741241455,10685
2.9156134128570557,2.916945457458496,2.406939744949341,10686
2.360532522201538,2.355759859085083,2.351915121078491,10687
1.706352949142456,2.263974666595459,1.7524573802947998,10688
2.976548910140991,2.968763828277588,2.9617161750793457,10689
2.969479560852051,2.9595062732696533,2.9569015502929688,10691
2.411287307739258,2.914073944091797,2.4091427326202393,10693
1.73664128780365,1.745804786682129,1.7335304021835327,10694
2.377760410308838,2.3770878314971924,2.374990224838257,10695
2.924717664718628,2.9142494201660156,2.9059321880340576,10696
2.3126132488250732,2.31691312789917,2.315465211868286,10697
2.377760410308838,2.3770878314971924,2.374990224838257,10698
2.3694214820861816,2.371485948562622,2.3690948486328125,10699
2.9272689819335938,2.9258711338043213,2.912609815597534,10700
2.953361988067627,2.9432475566864014,2.9471349716186523,10701
2.3453574180603027,2.3512380123138428,2.34525990486145,10702
2.9360909461975098,2.9288713932037354,2.931966543197632,10703
1.7857624292373657,2.332277774810791,1.779000163078308,10706
2.923203468322754,2.9162089824676514,2.909337282180786,10707
2.953878402709961,2.9374406337738037,2.943605661392212,10708
2.942354917526245,2.9274961948394775,2.93145489692688,10709
2.9452121257781982,2.9354541301727295,2.9362237453460693,10710
3.467186689376831,2.95930814743042,2.958902359008789,10711
2.9572012424468994,2.94569993019104,2.9410276412963867,10712
3.487015724182129,2.9777028560638428,2.97776198387146,10713
2.8983354568481445,2.9093620777130127,2.89275860786438,10714
2.925199270248413,2.922149181365967,3.4324352741241455,10715
2.8829588890075684,2.8727006912231445,2.871842384338379,10716
2.8840880393981934,2.8746535778045654,2.8728678226470947,10717
2.381054639816284,2.3891868591308594,2.3849475383758545,10718
2.858246326446533,2.8652403354644775,2.8498685359954834,10719
1.7603613138198853,2.267282009124756,2.2583396434783936,10721
2.863816022872925,2.8589301109313965,2.8635568618774414,10722
2.3358821868896484,2.332897901535034,2.3259832859039307,10723
2.89569091796875,2.8910129070281982,2.8925540447235107,10724
2.3591952323913574,2.3863911628723145,2.372144937515259,10725
2.9547348022460938,2.9470558166503906,2.949552059173584,10726
2.3356542587280273,2.3463611602783203,2.328881025314331,10727
2.903306484222412,2.899746894836426,2.898925304412842,10728
1.7411155700683594,2.2575221061706543,2.259190320968628,10729
2.3142075538635254,2.3476955890655518,2.3178465366363525,10731
1.6754004955291748,1.6923105716705322,1.6834299564361572,10732
1.7459874153137207,1.7468866109848022,1.7479695081710815,10733
2.9689226150512695,2.979398488998413,2.9628632068634033,10734
2.9680867195129395,2.97220516204834,2.9655110836029053,10735
2.9119794368743896,2.90470814704895,2.9004504680633545,10737
2.8953325748443604,2.886695623397827,2.8855748176574707,10738
2.9037981033325195,2.898733615875244,2.8931679725646973,10740
