title,category,brand,modelno,price,sample_id
4.599984169006348,4.093506336212158,4.598377704620361,4.121696949005127,4.076733589172363,8527
4.043713569641113,4.057145595550537,4.051660060882568,4.559869766235352,4.060418128967285,8528
5.188398838043213,4.662030220031738,4.615164756774902,5.156837463378906,4.645856857299805,8529
1.1629737615585327,1.769051194190979,1.1961950063705444,1.2201730012893677,1.21701180934906,8530
2.826627254486084,3.4040069580078125,2.859373092651367,3.3986330032348633,3.3761098384857178,8531
2.837684154510498,4.622587203979492,3.5178253650665283,4.023468971252441,4.586424350738525,8532
4.579819679260254,4.079740524291992,4.06935977935791,4.0735979080200195,4.591020584106445,8533
2.7957608699798584,3.43858003616333,2.836294651031494,3.2536637783050537,3.4142227172851562,8534
1.1845791339874268,1.7943267822265625,1.7084038257598877,1.7194727659225464,1.7041085958480835,8535
4.622298717498779,4.61403226852417,4.0813517570495605,4.6060051918029785,4.5998382568359375,8536
3.996624231338501,4.629673957824707,4.083575248718262,4.606777191162109,4.6081695556640625,8537
1.2437925338745117,2.9145188331604004,1.7783931493759155,1.8120228052139282,2.269115924835205,8538
4.6197896003723145,4.6174492835998535,4.597518444061279,4.61015510559082,4.607565879821777,8539
4.046847343444824,4.696988105773926,4.083849906921387,1.692870855331421,4.093881607055664,8540
4.6125407218933105,4.640468597412109,4.611428260803223,4.6039323806762695,4.626575946807861,8541
4.576505661010742,5.151878833770752,4.559291362762451,5.140934467315674,4.62394905090332,8542
5.755852699279785,5.796749114990234,4.644468784332275,5.771642208099365,5.2422261238098145,8543
5.196163177490234,4.683745861053467,4.647230625152588,5.183564186096191,4.6553850173950195,8544
5.262232780456543,4.709975719451904,4.682201385498047,4.722224235534668,4.630588054656982,8546
3.4503395557403564,4.581025123596191,4.0135111808776855,4.559286117553711,4.575778007507324,8547
5.234198093414307,5.228682994842529,4.6910505294799805,5.231250762939453,5.2393693923950195,8548
4.086640357971191,4.66431188583374,4.641523361206055,4.641641616821289,4.671215534210205,8549
4.6161885261535645,4.586207389831543,4.59259557723999,4.59684419631958,4.607583522796631,8550
2.8192226886749268,3.936234712600708,3.373460054397583,3.923469066619873,3.3707687854766846,8551
4.091550827026367,4.694586277008057,4.668309211730957,4.673788547515869,4.704269886016846,8552
4.597060680389404,4.636116027832031,4.567209720611572,5.085394859313965,4.618001461029053,8553
3.433969259262085,5.2774553298950195,4.69404935836792,5.222939968109131,5.280131816864014,8554
3.3655734062194824,4.641063213348389,4.024999618530273,4.589651584625244,4.634594917297363,8555
5.220689296722412,4.712611198425293,4.6815948486328125,4.714302062988281,4.665084362030029,8556
3.3662593364715576,5.300898551940918,4.703462600708008,4.674708366394043,5.251539707183838,8557
2.3313469886779785,4.591697692871094,3.4132487773895264,3.997899293899536,4.028007507324219,8558
4.610391616821289,4.606161117553711,4.075571060180664,4.586528301239014,4.5752482414245605,8561
1.722845435142517,3.391115188598633,2.751030445098877,3.3512449264526367,3.344661235809326,8562
6.0010294914245605,5.442429542541504,5.4498701095581055,4.843101978302002,5.4160356521606445,8563
5.384210109710693,5.3823466300964355,5.371604919433594,5.4049906730651855,5.3855156898498535,8564
5.276648044586182,4.766661167144775,4.748130798339844,5.275434494018555,5.256941318511963,8565
2.894545793533325,4.60051965713501,3.4750137329101562,4.5843329429626465,4.058019161224365,8566
3.367677688598633,3.4030675888061523,3.364095449447632,3.3803176879882812,3.416271209716797,8567
5.252378463745117,5.270809650421143,4.752202987670898,4.748506546020508,4.753317356109619,8568
4.032950401306152,4.630015850067139,4.096675872802734,4.608657360076904,4.6392741203308105,8569
4.001101493835449,4.611349582672119,4.059542655944824,4.085655212402344,4.054452896118164,8570
4.630581855773926,4.606179237365723,4.069281578063965,4.609108924865723,4.066486835479736,8571
4.573997497558594,4.041443824768066,4.0415120124816895,4.044969081878662,4.008063316345215,8572
2.862896680831909,4.048187255859375,4.004962921142578,4.030272960662842,4.038357734680176,8573
3.36551570892334,4.050455093383789,4.026950836181641,4.045099258422852,4.053523540496826,8574
4.533233165740967,5.187963962554932,4.629964828491211,5.174630641937256,5.177011013031006,8576
4.009089946746826,4.062959671020508,2.942744016647339,3.529402732849121,3.527606964111328,8577
4.069255828857422,4.655604362487793,4.6129889488220215,4.625917434692383,4.6382222175598145,8578
4.577602863311768,5.197367191314697,4.6253981590271,4.678241729736328,4.677941799163818,8579
4.640302658081055,4.6071929931640625,4.592626094818115,4.6099042892456055,4.5886149406433105,8580
4.678638458251953,4.635287761688232,4.651725769042969,4.65047550201416,4.5973687171936035,8581
5.207613468170166,4.672874927520752,4.666592597961426,4.6863694190979,4.679527759552002,8582
4.613517761230469,4.593986511230469,4.578701972961426,4.584756374359131,4.590954780578613,8583
1.7090147733688354,2.2801222801208496,2.25811767578125,2.277514934539795,2.246239185333252,8584
4.647996425628662,5.205331802368164,4.65485954284668,5.2059245109558105,5.2013444900512695,8585
2.86468243598938,4.575611114501953,3.4395227432250977,3.491842031478882,3.4851865768432617,8586
4.591092586517334,4.59341287612915,4.57118034362793,4.474939346313477,4.073827266693115,8587
4.070815086364746,4.617524147033691,4.080713272094727,4.562376022338867,4.625072956085205,8588
4.705258846282959,4.705854415893555,4.71236515045166,4.706783294677734,4.673999786376953,8589
4.8860015869140625,4.9107513427734375,3.710249423980713,4.869470596313477,4.852498531341553,8590
5.1656599044799805,5.240109443664551,4.632772922515869,5.235373497009277,5.210762023925781,8591
5.26201868057251,4.719389915466309,5.225534915924072,5.226363658905029,4.71375846862793,8592
4.0621771812438965,4.0387654304504395,3.461885929107666,3.506453514099121,3.5062947273254395,8594
4.057386875152588,4.597605228424072,4.072854518890381,4.613351821899414,4.074337005615234,8595
5.3014817237854,5.338678359985352,5.296612739562988,5.843997478485107,5.293689250946045,8596
3.972364664077759,3.428145408630371,2.878251075744629,3.40852689743042,3.401339530944824,8597
4.714178562164307,5.229050159454346,4.705336093902588,5.230570316314697,5.219529151916504,8598
1.201745867729187,4.079156875610352,2.209371328353882,3.4327199459075928,2.2678191661834717,8599
2.89615797996521,4.015362739562988,3.4692909717559814,3.9967763423919678,3.9915335178375244,8600
3.978327989578247,4.045055866241455,4.013401508331299,4.546017646789551,4.039361476898193,8601
4.653485298156738,4.659915447235107,4.628621578216553,5.169116973876953,4.64326286315918,8602
4.690791130065918,4.641580104827881,4.693103790283203,4.659481525421143,4.654824256896973,8603
4.6168131828308105,4.68842077255249,4.649184226989746,4.669427394866943,5.203327655792236,8604
5.197249889373779,4.68213415145874,4.68147087097168,4.673367977142334,4.699183464050293,8605
4.632298469543457,4.655566215515137,4.613277912139893,4.649677753448486,4.6496500968933105,8606
4.642683029174805,4.133635997772217,4.654664516448975,4.638784885406494,4.669353485107422,8607
3.4861810207366943,4.581969738006592,4.0534281730651855,4.066988945007324,4.58858585357666,8608
5.213699817657471,4.6916890144348145,4.6832275390625,5.1967058181762695,5.191483497619629,8609
4.661709785461426,4.6607346534729,4.6300482749938965,4.6634202003479,4.675703048706055,8610
3.455824375152588,4.624314785003662,4.096525192260742,4.612704277038574,4.630938529968262,8611
3.9956893920898438,4.64783239364624,4.091543674468994,4.619190692901611,4.621371269226074,8612
3.4332468509674072,4.630025863647461,4.075263500213623,4.612142086029053,4.602266311645508,8613
1.771505355834961,4.58208703994751,3.3657920360565186,4.035029888153076,3.469538688659668,8614
5.219063758850098,4.704714298248291,4.693703651428223,5.218583106994629,4.706415176391602,8615
4.668246746063232,4.649311542510986,4.668355464935303,4.671821594238281,4.648383617401123,8616
4.094797134399414,5.251163959503174,4.717401504516602,5.238246917724609,5.254180431365967,8617
2.8532161712646484,5.2344069480896,4.69238805770874,5.185596466064453,4.680304050445557,8618
4.62785530090332,4.603371620178223,4.61536169052124,4.613059043884277,4.6034369468688965,8619
4.614542484283447,5.235177516937256,4.693127155303955,5.219005584716797,5.2397027015686035,8620
5.2022552490234375,5.193138599395752,4.673318862915039,5.1896257400512695,5.216677188873291,8621
0.6146066188812256,1.158979892730713,0.6146066784858704,1.1247692108154297,0.6146066188812256,8622
5.214653968811035,4.702289581298828,4.690445899963379,5.215064525604248,5.217531204223633,8623
5.259698390960693,5.278579235076904,5.249495506286621,5.272393703460693,5.27951192855835,8624
4.682944297790527,5.216701984405518,4.680449962615967,4.687212944030762,5.200878620147705,8625
4.0970048904418945,4.690332412719727,4.6443986892700195,4.667334079742432,4.674103736877441,8626
4.662788391113281,4.696977138519287,4.673032283782959,4.683131694793701,4.693638801574707,8627
1.7620006799697876,4.049906253814697,3.4487993717193604,3.497421979904175,3.3660147190093994,8628
3.393336534500122,4.6156907081604,4.070528984069824,4.58884859085083,4.572619915008545,8629
3.9987025260925293,4.675383567810059,4.643375396728516,4.659994125366211,4.647218227386475,8630
4.073851585388184,4.669681549072266,4.626187324523926,4.66209077835083,4.65399694442749,8631
1.768075942993164,4.053554534912109,3.4926459789276123,4.027552127838135,3.988431930541992,8632
1.746185302734375,4.642461776733398,3.4287049770355225,4.102661609649658,3.927675724029541,8633
4.570205211639404,4.056872367858887,4.043946743011475,4.040599346160889,4.0500054359436035,8634
4.027212619781494,4.012768745422363,4.010537147521973,4.016192436218262,3.978105306625366,8635
4.637776851654053,4.080456733703613,4.60023832321167,4.582848072052002,4.559212684631348,8636
4.610212326049805,4.080987453460693,4.075726509094238,4.584505558013916,4.594013214111328,8637
4.550879955291748,4.0095977783203125,4.027230262756348,4.017910957336426,3.483994722366333,8638
4.002017974853516,3.4482533931732178,3.458709239959717,3.4464240074157715,3.4411916732788086,8639
4.581033229827881,4.046452045440674,4.038320064544678,4.046465873718262,4.040815353393555,8640
2.8371427059173584,3.9896678924560547,3.4148125648498535,3.4549648761749268,3.968902826309204,8641
4.070472240447998,4.670461177825928,4.616883754730225,4.646601676940918,4.6390299797058105,8642
2.8104517459869385,4.672683238983154,4.099660396575928,4.643381595611572,4.565374851226807,8643
5.179534435272217,4.667727947235107,4.666842937469482,4.680117607116699,4.666507720947266,8644
5.238789081573486,5.2261271476745605,5.232866287231445,5.2441792488098145,5.244088172912598,8645
5.281408309936523,5.245972156524658,5.277052879333496,5.264969348907471,5.274740219116211,8646
4.037705421447754,4.596425533294678,4.06308650970459,4.587517261505127,4.578355312347412,8647
4.629025936126709,5.201206207275391,4.6441850662231445,5.185066223144531,4.674365043640137,8649
3.961383104324341,4.620694160461426,4.071114540100098,4.594812870025635,4.611855983734131,8650
2.360440969467163,4.5832600593566895,4.033693313598633,4.0470499992370605,4.043985843658447,8651
1.1870120763778687,3.4027047157287598,1.744512677192688,2.8609161376953125,2.2874984741210938,8652
4.025527477264404,4.62782621383667,4.574507713317871,4.625990390777588,4.614165782928467,8653
3.4855175018310547,4.677359104156494,3.550743579864502,4.649147033691406,4.105754852294922,8654
5.824728965759277,5.364625453948975,5.298648834228516,5.355038642883301,5.355802536010742,8655
3.450972557067871,4.050689220428467,4.010626316070557,4.0300211906433105,4.045557498931885,8656
4.6541876792907715,5.193650245666504,4.615871429443359,5.159584999084473,5.156030654907227,8657
2.8799877166748047,4.056191921234131,2.938298225402832,4.017783164978027,3.501518487930298,8658
4.000267505645752,4.597577095031738,4.04735803604126,4.608200550079346,4.037991523742676,8659
1.0342103242874146,1.594588279724121,1.0656388998031616,1.5703833103179932,1.5609984397888184,8660
2.8631975650787354,4.558798313140869,3.418482780456543,4.000635623931885,3.985598087310791,8661
5.182491779327393,5.785976409912109,4.684769153594971,5.78183126449585,5.228585243225098,8662
4.578100204467773,4.078456878662109,4.063199520111084,4.577953338623047,4.066555500030518,8664
5.134186744689941,5.157891750335693,4.612679481506348,5.16586446762085,4.636518955230713,8665
3.3514022827148438,4.561022758483887,3.412421703338623,3.3167519569396973,4.0197930335998535,8666
4.638753414154053,4.623728275299072,4.597055912017822,4.6344451904296875,4.084407329559326,8667
4.567441940307617,4.6018757820129395,4.588357448577881,4.606046676635742,4.062826633453369,8668
5.244322776794434,5.816205978393555,4.721005439758301,5.821324825286865,5.265543460845947,8669
5.300504684448242,5.267838478088379,5.251510143280029,5.270702362060547,4.733860492706299,8670
4.1682305335998535,4.144139289855957,4.185805797576904,4.155409336090088,4.168427467346191,8671
4.222223281860352,4.198981285095215,4.752505302429199,4.213765621185303,4.725876331329346,8672
4.027469158172607,3.4992923736572266,4.01356840133667,3.483703851699829,4.015467643737793,8673
3.9738879203796387,3.4592761993408203,3.465571880340576,3.4073917865753174,3.4705543518066406,8675
4.581812381744385,4.057797431945801,4.062868595123291,4.045664310455322,4.072787284851074,8676
4.060225009918213,4.081814765930176,4.057889938354492,4.084245204925537,4.063002109527588,8677
5.1717634201049805,4.6606926918029785,4.597445487976074,5.159938335418701,4.632016181945801,8678
3.976010799407959,3.4836337566375732,3.4278223514556885,3.463433265686035,3.4749557971954346,8679
4.077828884124756,4.109740734100342,2.966477632522583,3.5365986824035645,4.05803108215332,8680
4.561744689941406,4.038620948791504,4.038669586181641,4.036216735839844,4.035552024841309,8681
3.397942066192627,3.444608211517334,3.4270005226135254,3.4229588508605957,3.4213497638702393,8682
1.1328659057617188,1.6862019300460815,1.1414481401443481,1.136250376701355,1.1618144512176514,8683
5.29067850112915,5.802247047424316,5.2219109535217285,5.291299819946289,5.2631120681762695,8684
3.9760794639587402,4.014252662658691,3.434361457824707,4.516967296600342,3.974140167236328,8685
1.1205658912658691,1.6985422372817993,1.1576625108718872,1.122313141822815,1.1621851921081543,8686
4.5640363693237305,4.033883094787598,4.023887634277344,4.031096935272217,4.0291748046875,8687
4.6911702156066895,5.2346086502075195,4.7059431076049805,5.242289066314697,4.710938453674316,8688
4.621356010437012,4.61445951461792,4.634670734405518,4.60796594619751,4.612237930297852,8689
2.9746603965759277,4.139041423797607,4.079035758972168,4.116664409637451,4.138214111328125,8690
0.584450364112854,1.1223419904708862,1.1010679006576538,1.1074657440185547,1.1039154529571533,8691
2.3355512619018555,3.492142677307129,2.875532627105713,2.9300413131713867,2.9276957511901855,8692
3.4434423446655273,4.118556976318359,4.06576681137085,4.101340293884277,4.122302532196045,8693
3.3583240509033203,3.3834216594696045,3.3551225662231445,3.3841795921325684,3.3810770511627197,8694
4.032580375671387,4.049203395843506,2.9504380226135254,4.035890102386475,3.514958143234253,8695
2.8728256225585938,4.090770721435547,2.939460515975952,3.5329959392547607,4.061165809631348,8696
4.756467819213867,4.793107986450195,4.764588356018066,5.306756496429443,4.747696876525879,8697
2.234815835952759,2.8158373832702637,2.7827115058898926,2.793809413909912,2.8026766777038574,8698
5.28102445602417,4.718413829803467,4.704637050628662,4.69429874420166,4.683752059936523,8699
4.617011070251465,4.715215682983398,4.673271656036377,4.706641674041748,4.682345390319824,8700
4.636380672454834,5.174776077270508,4.626149654388428,5.186102390289307,4.657103538513184,8701
2.9281013011932373,4.63180685043335,3.4942171573638916,3.4403977394104004,4.069935321807861,8702
3.9555647373199463,4.643669128417969,4.104222297668457,4.6150054931640625,4.632785797119141,8703
3.4329352378845215,4.052397727966309,4.003589153289795,2.288994073867798,4.028290271759033,8704
3.4898171424865723,4.057473182678223,4.035328388214111,4.049684047698975,4.053276062011719,8705
3.359164237976074,4.599802017211914,3.9484527111053467,4.054843425750732,4.054990768432617,8706
4.69762659072876,5.221180438995361,4.699146747589111,5.223016738891602,5.224093437194824,8707
2.2246017456054688,3.334585666656494,2.785606861114502,3.321690320968628,2.7688708305358887,8708
4.006985187530518,4.041225910186768,4.025177955627441,4.036446571350098,4.043615341186523,8709
3.5254063606262207,5.363673686981201,4.734623432159424,5.2741217613220215,5.881904602050781,8711
4.623169898986816,4.639906406402588,4.630270004272461,4.65600061416626,4.601521968841553,8712
4.028504371643066,4.5899786949157715,4.084474086761475,4.6079020500183105,4.0616044998168945,8713
5.265780448913574,5.85683536529541,5.22090482711792,5.751051902770996,5.83147668838501,8714
1.7135435342788696,3.3250627517700195,2.2479140758514404,2.7687740325927734,2.7859365940093994,8715
4.61973237991333,4.613650321960449,4.568479061126709,4.6161346435546875,4.577550411224365,8716
5.199802398681641,5.24152135848999,4.691479682922363,5.259649753570557,4.68910551071167,8717
5.740501403808594,5.765681266784668,4.663944721221924,5.77517032623291,5.2254438400268555,8718
4.668503284454346,5.1932902336120605,4.639127731323242,5.204523086547852,4.6591949462890625,8719
3.4545323848724365,4.5934271812438965,3.995189666748047,4.553377151489258,4.07789945602417,8720
4.634045600891113,4.641285419464111,4.616234302520752,4.651252269744873,4.644736289978027,8721
4.591296672821045,4.625792980194092,4.084896564483643,4.619136810302734,4.612076282501221,8722
4.653693675994873,4.643441677093506,4.110929012298584,4.648490905761719,4.111149787902832,8723
5.273321628570557,4.716078281402588,4.699337005615234,4.725789546966553,4.674976825714111,8724
5.208437442779541,4.685581207275391,4.677535533905029,4.684774875640869,4.653897762298584,8725
4.646001815795898,4.665066719055176,4.647875785827637,4.665207386016846,4.664692401885986,8726
4.6698832511901855,4.661029815673828,4.633965015411377,4.658332824707031,4.614506721496582,8727
0.5516672730445862,0.5516672730445862,0.5516672730445862,0.5516672730445862,0.551667332649231,8728
5.659174919128418,5.766920566558838,4.547371864318848,5.621480464935303,5.161159992218018,8729
4.641073226928711,4.640305995941162,4.613034248352051,4.640819549560547,4.639609336853027,8731
4.038445949554443,4.040207386016846,4.028722286224365,4.0394606590271,4.561097145080566,8732
4.052239418029785,3.5300064086914062,4.033938407897949,3.4653077125549316,4.044272422790527,8733
4.093691825866699,4.108771324157715,4.097190856933594,4.104292869567871,4.63637638092041,8734
4.023752689361572,4.025234222412109,4.005403995513916,4.031657695770264,4.010779857635498,8735
0.6133080124855042,1.166227102279663,1.130725622177124,1.1531063318252563,1.1315457820892334,8736
4.699331760406494,4.706624507904053,4.680495262145996,5.199648380279541,5.229368686676025,8737
3.394897222518921,4.613049507141113,4.060891628265381,4.624353885650635,4.6331939697265625,8738
3.454442262649536,3.510110378265381,2.9180872440338135,3.467747688293457,3.485121011734009,8739
5.217668533325195,4.686224460601807,4.712016582489014,4.700270652770996,4.689590930938721,8740
4.6903791427612305,4.672730445861816,4.685381889343262,4.694425106048584,4.685906410217285,8741
3.4913458824157715,3.4875259399414062,4.006999492645264,3.4667842388153076,4.013664245605469,8742
4.636894226074219,4.082828521728516,4.599516868591309,4.081717491149902,4.0797648429870605,8743
4.684808254241943,5.278721809387207,4.6405205726623535,5.7996931076049805,4.677751541137695,8744
4.61400842666626,4.089136600494385,3.4480643272399902,4.041197299957275,4.064358711242676,8745
4.629854202270508,4.611526966094971,4.080157279968262,4.598351955413818,4.588654041290283,8747
4.633031368255615,4.621194839477539,4.083149433135986,4.603670120239258,4.5971269607543945,8748
5.227725028991699,4.695394039154053,4.6875224113464355,4.691561698913574,4.694735050201416,8749
4.636025428771973,4.604891300201416,4.082474708557129,4.615910053253174,4.611051559448242,8750
4.583231449127197,4.590068817138672,4.067926406860352,4.01324462890625,4.082633018493652,8751
4.580717086791992,4.061966419219971,4.0698747634887695,4.020549774169922,4.575181007385254,8752
5.2052154541015625,4.687171936035156,4.66562032699585,4.690840721130371,4.671924114227295,8753
5.231201648712158,4.7072601318359375,4.698723793029785,4.6886515617370605,4.68137788772583,8754
5.310739040374756,4.754119396209717,5.2657294273376465,4.750607013702393,4.7251505851745605,8755
3.4653468132019043,4.576477527618408,4.024264812469482,4.0421671867370605,4.565486907958984,8756
5.261740207672119,5.26340913772583,5.255364894866943,5.246865272521973,5.277773380279541,8757
4.6837477684021,5.22960090637207,4.676992893218994,5.2078118324279785,4.699222564697266,8758
5.221566677093506,4.661630153656006,4.698029041290283,4.678876876831055,4.701161861419678,8759
1.7421517372131348,3.3893189430236816,2.8091142177581787,2.8579201698303223,2.329864501953125,8760
3.4508204460144043,4.646773815155029,4.105189800262451,4.610533714294434,4.6350016593933105,8761
4.672987937927246,4.655416965484619,4.65553617477417,4.672997951507568,4.653100967407227,8762
4.002525329589844,4.108860015869141,4.093384265899658,4.078963756561279,4.61991024017334,8763
4.681846618652344,4.6912946701049805,4.6829023361206055,4.661841869354248,4.706271648406982,8764
1.223738670349121,2.906489610671997,1.7624274492263794,2.2882349491119385,2.247347593307495,8766
3.3366522789001465,4.036882400512695,4.012742519378662,4.0288825035095215,4.022513389587402,8767
4.0008955001831055,4.596193790435791,4.076622486114502,4.592212200164795,4.588346481323242,8768
1.2471721172332764,2.9223594665527344,1.7810852527618408,1.813680648803711,2.295978307723999,8769
5.194321155548096,4.663900375366211,4.628808975219727,5.170130252838135,4.644583702087402,8770
4.6538567543029785,4.600748538970947,4.618004322052002,4.6340651512146,4.613715171813965,8771
5.188920974731445,4.659457683563232,4.632869243621826,4.656097412109375,4.633443355560303,8772
4.603185176849365,4.623470783233643,4.571830749511719,4.6174092292785645,4.610495567321777,8773
5.221104145050049,5.226522922515869,4.6825995445251465,5.224987030029297,5.223441123962402,8774
3.4080607891082764,4.598513603210449,4.040772438049316,4.073077201843262,4.5740966796875,8775
5.180696487426758,5.192276954650879,4.646511554718018,5.187928676605225,5.180423736572266,8776
4.664981365203857,5.175443649291992,4.625736236572266,5.169666290283203,4.665714740753174,8777
4.690662860870361,5.249995231628418,4.694708347320557,5.23007869720459,5.238519668579102,8778
5.187203884124756,4.660261154174805,4.642606735229492,4.6741533279418945,4.644366264343262,8779
4.598903179168701,4.599696636199951,4.06184720993042,4.5909295082092285,4.5932087898254395,8780
1.7419215440750122,2.893690586090088,1.7539418935775757,1.1526355743408203,2.3093907833099365,8781
3.512418746948242,4.647459506988525,4.091730117797852,4.643710613250732,4.604798793792725,8782
2.258481740951538,2.82586407661438,2.786823034286499,2.7940497398376465,2.806058168411255,8783
3.550267219543457,4.721039295196533,4.658219337463379,4.702375411987305,4.671821594238281,8784
4.659621238708496,5.212734699249268,4.612597942352295,5.168076515197754,5.194765567779541,8785
4.605923175811768,4.623104095458984,4.039205074310303,4.050800800323486,4.11386251449585,8786
4.674927711486816,4.6633381843566895,4.124925136566162,4.126138687133789,4.631028175354004,8787
5.236129283905029,4.687368392944336,4.657721042633057,4.686673641204834,4.676791191101074,8788
5.843571662902832,5.298101902008057,5.273354530334473,5.300407409667969,5.262577056884766,8789
5.211265563964844,4.6778106689453125,4.6372833251953125,4.667160987854004,4.638996124267578,8790
0.5638130307197571,1.0831764936447144,0.5638131499290466,0.5638130307197571,1.064897894859314,8791
4.0539021492004395,4.028803825378418,4.035823345184326,4.001082897186279,4.04056978225708,8792
3.394062042236328,3.4557723999023438,3.416510820388794,3.4413681030273438,3.4408833980560303,8793
4.726507186889648,4.673386096954346,4.154585838317871,4.165832042694092,4.137641906738281,8794
5.22287654876709,4.682538986206055,4.696986198425293,4.680668830871582,4.661567687988281,8795
1.100578784942627,1.6355284452438354,1.6133301258087158,1.6244951486587524,1.626183271408081,8796
2.864224910736084,3.4266843795776367,3.394883394241333,3.421095371246338,3.405613899230957,8797
1.111295223236084,2.170407772064209,1.637457251548767,2.1564903259277344,1.6413829326629639,8798
5.349563121795654,5.299880504608154,5.304074764251709,5.303853511810303,4.767572402954102,8799
4.6763739585876465,5.26765251159668,4.699767112731934,5.268032073974609,4.710347652435303,8800
5.22511625289917,5.246474742889404,4.703550815582275,5.240510940551758,4.71555757522583,8801
4.010237693786621,4.701083183288574,4.65115213394165,4.663366794586182,4.692299842834473,8802
5.218608856201172,4.7011613845825195,4.6759934425354,4.710388660430908,4.704697608947754,8803
4.001298427581787,4.054551601409912,4.0581865310668945,4.061195373535156,4.015462398529053,8804
4.66317892074585,4.642148017883301,4.652533054351807,4.647004127502441,4.096766948699951,8805
4.715502738952637,4.718364238739014,4.727774620056152,4.719283103942871,4.158442974090576,8806
4.618386268615723,4.6604156494140625,4.636863708496094,4.673345565795898,4.618650436401367,8807
4.59365177154541,4.096078395843506,4.093717575073242,4.618235111236572,4.075628757476807,8808
4.677231788635254,5.224759101867676,4.677933692932129,5.236042499542236,4.6915388107299805,8810
3.41719388961792,3.9815478324890137,3.4449703693389893,2.749267101287842,3.975787878036499,8812
4.660679340362549,4.645696640014648,4.6554975509643555,4.638477802276611,4.674875259399414,8813
3.9737277030944824,4.570673942565918,3.995469093322754,1.68639075756073,4.555440425872803,8814
2.8466637134552,4.035379409790039,3.4931585788726807,4.006963729858398,4.0266432762146,8815
4.58228874206543,4.577073574066162,4.031321048736572,4.571777820587158,4.5513715744018555,8816
0.5840310454368591,1.1000398397445679,0.5840311050415039,0.5840311050415039,0.5840311050415039,8817
5.20994234085083,4.6979851722717285,4.681903839111328,4.707888603210449,4.694408893585205,8818
4.633480548858643,4.6220879554748535,4.608268737792969,4.623378753662109,4.613704681396484,8819
4.601304054260254,4.0720977783203125,4.078910827636719,4.052865982055664,4.081454753875732,8821
4.6943039894104,4.663629531860352,4.158698081970215,4.648801803588867,4.15169620513916,8822
4.661222457885742,4.663472652435303,4.617468357086182,5.166081428527832,4.6537251472473145,8823
3.538588285446167,4.710390090942383,4.120949745178223,1.724124550819397,4.65239143371582,8824
5.290277004241943,4.7464494705200195,5.255748748779297,4.75084114074707,4.734016418457031,8825
5.222865104675293,4.700812816619873,4.695751667022705,4.698208332061768,5.219649791717529,8827
5.256893157958984,5.288172721862793,5.250333309173584,5.273685932159424,5.289168834686279,8828
5.260003566741943,5.303065299987793,4.743703365325928,5.279133319854736,5.269761085510254,8830
2.259899377822876,4.054548740386963,2.8070664405822754,3.410951852798462,3.4893314838409424,8831
2.873434543609619,4.661476135253906,3.413001775741577,2.289904832839966,4.093012809753418,8832
4.730803489685059,4.713991641998291,4.710003852844238,4.723150253295898,4.749704837799072,8833
4.595427989959717,4.641960620880127,4.609513282775879,4.62851095199585,4.660120487213135,8834
5.207457542419434,5.25714635848999,4.689084053039551,5.228251934051514,5.200597763061523,8837
3.3831260204315186,4.627450942993164,4.072476387023926,4.071920871734619,4.597170829772949,8839
2.3170995712280273,3.9987528324127197,3.438830614089966,3.4742276668548584,3.469226121902466,8840
4.622265815734863,4.690629005432129,4.648682594299316,4.664222240447998,4.675230026245117,8841
2.2073090076446533,3.9889562129974365,3.440173864364624,3.4418094158172607,3.4297890663146973,8842
5.202514171600342,5.238624095916748,4.702486515045166,5.233105659484863,5.22432279586792,8843
3.508610725402832,4.086262226104736,4.076526165008545,4.068877220153809,4.595384120941162,8844
4.0191779136657715,4.60828161239624,4.056906223297119,4.611667156219482,4.058241367340088,8845
4.68606424331665,4.6413655281066895,4.654815673828125,4.636353015899658,4.627401351928711,8846
1.6701689958572388,2.7374770641326904,2.2149927616119385,2.2230238914489746,2.201185464859009,8847
3.505525588989258,4.6173577308654785,4.075730800628662,4.604656219482422,4.593878746032715,8848
4.70859956741333,4.721164226531982,4.7238359451293945,4.716947078704834,4.73918342590332,8849
4.046302795410156,4.101150989532471,4.08858060836792,4.082230091094971,4.601489543914795,8850
4.0464067459106445,4.618032932281494,4.0883588790893555,4.613019943237305,4.597618579864502,8851
4.7254557609558105,4.713747501373291,4.707608222961426,4.7177324295043945,4.702962875366211,8852
4.668410301208496,4.673773288726807,4.664137840270996,4.650852680206299,4.68834924697876,8853
4.636370658874512,4.667924404144287,4.655436992645264,4.65737247467041,4.6743483543396,8854
3.498335838317871,4.66413688659668,4.572083473205566,4.6668701171875,4.627988338470459,8855
3.523434638977051,4.70197868347168,4.638125419616699,5.2136945724487305,4.650345325469971,8856
4.609943866729736,4.604645729064941,4.095226764678955,4.58681058883667,4.6449689865112305,8857
3.9695887565612793,4.576099872589111,4.003053188323975,4.0591816902160645,4.063189506530762,8858
5.289686679840088,5.267605304718018,5.240163803100586,5.287336826324463,5.253467559814453,8860
2.243435859680176,4.026401042938232,3.4075844287872314,3.9778029918670654,3.453366994857788,8861
5.217115879058838,5.79056453704834,4.695324420928955,5.282090663909912,5.268737316131592,8862
3.4229736328125,3.444765329360962,2.9036619663238525,3.4239261150360107,3.4434030055999756,8864
1.7629203796386719,3.3719537258148193,2.227721691131592,0.6297076940536499,2.808216094970703,8865
