title,category,brand,modelno,price
1.1502209901809692,1.7462443113327026,1.1624641418457031,1.2157938480377197,1.1834758520126343
4.1300787925720215,5.804790496826172,4.640389442443848,4.700377941131592,5.209794521331787
0.0,0.0,0.0,0.0,0.0
4.152467250823975,5.830585479736328,4.67405891418457,5.286814212799072,4.703559875488281
4.656614780426025,5.817439556121826,4.70283317565918,5.2393083572387695,5.200129985809326
4.047932147979736,5.226328372955322,4.083123683929443,5.195889949798584,4.096870422363281
0.5811887979507446,0.5811888575553894,0.5811887979507446,0.5811888575553894,0.5811887979507446
4.035660266876221,5.176180362701416,4.003293991088867,4.594594478607178,4.054319858551025
4.028672218322754,5.1605424880981445,4.553987503051758,4.6330060958862305,4.042970180511475
4.085736274719238,5.208878517150879,4.619619369506836,4.684112548828125,4.617790699005127
4.047293663024902,5.167673110961914,4.028694152832031,4.625553607940674,4.060672760009766
4.621963977813721,5.232385635375977,4.630917072296143,5.076953411102295,5.168875694274902
3.417440891265869,4.575776100158691,3.4564995765686035,4.014111042022705,3.4531071186065674
3.4490931034088135,4.592579364776611,3.441422939300537,4.536533355712891,3.9478063583374023
3.4794585704803467,5.121573448181152,4.002754211425781,4.576396942138672,3.9938793182373047
3.564511299133301,5.278814792633057,4.101949691772461,5.2281904220581055,4.1213059425354
4.036370277404785,5.193624019622803,4.066532135009766,4.616491794586182,4.069540500640869
4.030442714691162,5.211640357971191,4.5807342529296875,4.6654534339904785,4.594815254211426
4.064354419708252,5.239459037780762,4.078638076782227,5.194585800170898,4.599663257598877
2.7313082218170166,4.645736217498779,4.04577112197876,4.621593475341797,3.3851675987243652
4.06628942489624,5.156017303466797,4.603949069976807,4.632848739624023,4.569892883300781
1.8987152576446533,4.031694412231445,3.3612821102142334,3.650252103805542,2.387371063232422
3.4264016151428223,4.538269996643066,3.96064829826355,3.9972708225250244,3.97174072265625
4.642066478729248,5.768265247344971,4.684032917022705,5.256054878234863,4.689918041229248
0.6091430187225342,1.6838529109954834,1.0691319704055786,1.6603494882583618,1.1293443441390991
4.030844688415527,5.732351779937744,4.05974006652832,5.162137508392334,4.580082893371582
4.087127685546875,5.262485980987549,4.050051212310791,5.082053184509277,4.113163948059082
1.792264461517334,3.4678847789764404,3.441805601119995,3.9976582527160645,2.339297294616699
3.3965189456939697,4.026719570159912,3.413731336593628,3.4662249088287354,3.400402307510376
2.3484585285186768,4.008042335510254,2.7936811447143555,3.44751238822937,2.8712995052337646
3.4391510486602783,4.0531792640686035,3.436323404312134,3.501002788543701,3.4941134452819824
4.208955764770508,5.892336368560791,4.729145050048828,5.381427764892578,5.302096843719482
4.076801776885986,5.232522010803223,4.600255489349365,5.184698104858398,4.61620569229126
0.0,0.0,0.0,0.0,0.0
2.2735185623168945,3.3310933113098145,3.3849034309387207,1.1235183477401733,2.7558224201202393
4.697445392608643,5.871931552886963,4.7347092628479,5.286896705627441,4.760059833526611
3.4859232902526855,4.616171360015869,4.004799842834473,4.568479537963867,4.032346725463867
0.0,0.0,0.0,0.0,0.0
4.6394944190979,6.387841701507568,4.62180757522583,5.301209449768066,4.688608646392822
4.09820556640625,5.788642883300781,4.615150451660156,5.206814289093018,4.677195072174072
0.0,0.0,0.0,0.0,0.0
4.692196369171143,5.883081912994385,5.191372871398926,5.291740417480469,5.22957181930542
4.022917747497559,5.17299222946167,4.030625820159912,4.613757610321045,4.573935031890869
4.110897064208984,5.286800861358643,4.5957255363464355,4.683298110961914,4.674764633178711
4.676087379455566,5.860511302947998,4.697311878204346,5.285843849182129,5.254149913787842
3.4472620487213135,4.552955150604248,3.9649946689605713,4.046013832092285,3.4811906814575195
4.065989971160889,5.199175834655762,4.584589958190918,4.623648643493652,4.596837997436523
4.7738542556762695,5.951717853546143,5.297173023223877,5.904652118682861,5.353447914123535
4.670714855194092,6.434986114501953,4.678954124450684,5.842759609222412,4.737374782562256
1.7187482118606567,3.4551141262054443,1.7904541492462158,2.383213520050049,1.7963351011276245
3.512620687484741,4.659303665161133,4.025020599365234,4.0981035232543945,4.057257175445557
3.4814341068267822,5.272104263305664,3.5135958194732666,4.682419776916504,4.042511463165283
4.123827934265137,5.269826889038086,4.634278297424316,4.712946891784668,4.679562091827393
4.66093635559082,5.817396640777588,4.662516117095947,5.2583537101745605,4.706393241882324
4.012989044189453,5.137051105499268,4.036435604095459,4.5803327560424805,4.574093341827393
4.017825126647949,5.206013202667236,4.033339977264404,4.639281749725342,4.579577445983887
3.510021924972534,4.685597896575928,4.0483622550964355,4.645466327667236,4.056214809417725
0.5851669907569885,1.0836247205734253,0.585166871547699,1.0759772062301636,0.5851669311523438
3.4349849224090576,4.078621864318848,3.396130084991455,4.049566268920898,2.9325788021087646
4.132097244262695,5.3236188888549805,4.162892818450928,5.28141975402832,4.698882579803467
4.073331356048584,5.229708194732666,4.585704326629639,4.6460490226745605,4.628076076507568
4.0732927322387695,5.233330726623535,4.101720333099365,4.677166938781738,4.617788791656494
2.836228132247925,3.4269485473632812,2.838883638381958,3.2864303588867188,2.851226806640625
4.129332065582275,5.80253791809082,4.618350028991699,5.251365661621094,4.699798107147217
3.458252191543579,4.585813999176025,3.9850146770477295,4.436115741729736,3.9690074920654297
1.7063461542129517,3.499842882156372,2.2318711280822754,2.9185547828674316,1.8377635478973389
4.029036998748779,5.163332939147949,4.563133716583252,4.629526138305664,4.073647499084473
3.991007089614868,5.1346330642700195,4.04840087890625,4.600121021270752,4.0399169921875
3.4373464584350586,4.586057662963867,3.465740442276001,4.040300369262695,3.488992214202881
2.3040294647216797,3.9348957538604736,3.3112120628356934,2.210427761077881,3.384532928466797
4.614375114440918,5.814897060394287,4.646472930908203,5.744565486907959,4.672608852386475
0.6389018297195435,1.7006220817565918,0.6389018297195435,1.6979178190231323,1.1239935159683228
4.083139896392822,5.256634712219238,4.592992305755615,4.672977447509766,4.103634357452393
0.5294982194900513,0.5294982194900513,0.5294982194900513,0.5294982194900513,0.5294982194900513
1.1636228561401367,2.816347122192383,1.7100019454956055,2.776660919189453,2.2361927032470703
4.097760200500488,5.227112293243408,4.107633113861084,4.694504261016846,4.654386043548584
4.040859222412109,5.729363918304443,4.057779788970947,5.159818172454834,4.595820426940918
4.065924167633057,5.820293426513672,4.000919818878174,4.622446060180664,4.6054887771606445
3.9891598224639893,4.620053768157959,4.011106491088867,3.964160919189453,4.004723072052002
4.007497787475586,5.176694869995117,4.023995876312256,4.592857360839844,4.059683322906494
3.442568778991699,4.568228244781494,3.4229564666748047,4.016054153442383,3.4752209186553955
4.052615642547607,5.2391157150268555,4.085800647735596,4.653530120849609,4.6173882484436035
2.914048194885254,5.18377685546875,3.479580879211426,4.082655429840088,3.5085361003875732
1.6869090795516968,3.97251033782959,2.8035335540771484,3.3993563652038574,2.834080934524536
4.145661354064941,5.345146179199219,4.158189296722412,4.749713897705078,4.734132289886475
4.031102657318115,5.222795009613037,4.004789352416992,4.637795925140381,4.073123931884766
4.78357458114624,5.948912143707275,5.288924694061279,5.913660526275635,5.317642688751221
3.4232308864593506,4.014559745788574,3.43315052986145,3.9962222576141357,3.438788890838623
4.132037162780762,5.865994453430176,4.131662368774414,5.258581638336182,4.7101311683654785
1.726349949836731,3.3916001319885254,2.2785680294036865,2.8471803665161133,2.8159213066101074
4.689438343048096,6.413180351257324,4.6926374435424805,5.8274736404418945,5.239839553833008
4.120244026184082,5.813759803771973,4.630311965942383,5.2681121826171875,4.681593418121338
0.0,0.0,0.0,0.0,0.0
4.154155731201172,5.324274063110352,4.519557952880859,5.282268524169922,4.116539001464844
4.031439304351807,5.170044422149658,4.0606865882873535,4.634889602661133,4.091745376586914
3.487301826477051,4.610085964202881,2.903061628341675,1.191691517829895,3.496006488800049
3.4919910430908203,5.192500591278076,3.4776699542999268,4.6405744552612305,4.0365309715271
4.091869354248047,5.822653293609619,4.122364521026611,5.2448225021362305,4.648688793182373
3.463953733444214,4.656935691833496,3.4109978675842285,4.094516754150391,3.477531909942627
3.97658371925354,5.154459476470947,4.029658794403076,4.621801376342773,4.046234130859375
1.6607110500335693,2.795177698135376,1.656790018081665,2.2691380977630615,1.7583200931549072
4.6576433181762695,5.795185089111328,4.698477268218994,5.247535705566406,4.710258483886719
3.567662239074707,5.242243766784668,4.033441543579102,4.071038246154785,4.110099792480469
4.084559917449951,5.796067714691162,4.617359638214111,5.204941749572754,4.653003215789795
4.110662460327148,5.252313137054443,4.650397300720215,5.229759216308594,4.687838077545166
4.023181915283203,5.175144672393799,4.047153949737549,4.593049049377441,4.077644348144531
4.012483596801758,5.153231620788574,3.986133337020874,4.584582328796387,4.036403179168701
4.140279769897461,5.858072757720947,4.664645671844482,5.264780044555664,4.669609069824219
4.115456581115723,5.7640790939331055,4.648322105407715,5.236407279968262,4.674532890319824
4.095745086669922,5.803041934967041,4.582290172576904,5.23095178604126,4.633141994476318
3.9878885746002197,5.165548801422119,4.001932144165039,4.591909885406494,4.031270980834961
4.094912052154541,5.264247894287109,4.0574870109558105,4.628122329711914,4.147692680358887
4.05675745010376,5.216118812561035,4.589937686920166,4.662454128265381,4.607393741607666
4.080893039703369,5.258706569671631,4.080016613006592,4.6700053215026855,4.118083477020264
0.0,0.0,0.0,0.0,0.0
1.1552813053131104,3.38398814201355,1.17422354221344,2.8484740257263184,1.7216590642929077
3.472078323364258,4.590737342834473,3.983391284942627,4.040143013000488,4.001978874206543
0.0,0.0,0.0,0.0,0.0
4.053590774536133,5.233784198760986,4.04856014251709,4.665410995483398,4.0970869064331055
4.077375888824463,5.774617671966553,4.599157333374023,5.218183517456055,4.634000301361084
3.549194097518921,5.199727535247803,4.025564670562744,4.630694389343262,4.082812786102295
3.413656711578369,4.0092244148254395,3.392604112625122,3.965700626373291,3.4147419929504395
3.4767346382141113,4.588034629821777,3.989811897277832,4.048593044281006,4.023700714111328
4.009274005889893,4.645582675933838,3.477720022201538,4.6128830909729,4.028766632080078
3.5413358211517334,5.228103160858154,4.035058498382568,4.6622443199157715,4.064448833465576
0.0,0.0,0.0,0.0,0.0
3.3972556591033936,4.033590316772461,3.4022462368011475,3.456153392791748,3.4263901710510254
4.103050231933594,5.776883125305176,4.620028495788574,5.225369930267334,4.651131629943848
4.008396625518799,5.76258659362793,4.01542854309082,5.173119068145752,4.0586042404174805
3.488068103790283,4.633821487426758,4.009455680847168,4.588961124420166,4.021482467651367
3.451225757598877,5.119830131530762,3.9505183696746826,4.55626106262207,3.9741177558898926
4.0459794998168945,5.210074424743652,4.554059028625488,4.6418609619140625,4.6042561531066895
3.463681936264038,4.598068714141846,3.442615509033203,4.548281669616699,3.985644817352295
4.636078834533691,5.768467903137207,4.559573650360107,5.228740692138672,4.681472301483154
4.108314037322998,5.792190074920654,4.628156661987305,5.236870765686035,4.654585361480713
0.6767985224723816,1.7818225622177124,0.6767985820770264,1.7700949907302856,1.165239930152893
1.180547833442688,3.400329828262329,2.2063705921173096,2.833343744277954,2.271724224090576
4.068822860717773,5.256297588348389,4.068246364593506,4.5408244132995605,4.099491119384766
4.181021213531494,5.398230075836182,4.730004787445068,5.407364368438721,4.76639986038208
4.133355140686035,4.768534183502197,4.116609573364258,4.734348297119141,4.161195755004883
4.043272972106934,5.219357013702393,4.032454490661621,4.64601469039917,4.086337089538574
1.1224993467330933,2.2566678524017334,1.1461247205734253,2.2122802734375,1.6294020414352417
4.0564680099487305,5.191652774810791,4.052368640899658,4.6497368812561035,4.0850725173950195
2.3008711338043213,3.4351274967193604,2.3211047649383545,3.5020320415496826,2.286890983581543
3.9998366832733154,5.698233127593994,4.021238327026367,4.608508586883545,4.038078784942627
2.888671636581421,4.037351608276367,3.4397664070129395,3.973191738128662,3.4397547245025635
0.0,0.0,0.0,0.0,0.0
4.163689613342285,5.343899250030518,4.069588661193848,4.7310075759887695,4.165846824645996
0.0,0.0,0.0,0.0,0.0
4.163490295410156,6.4735002517700195,4.568255424499512,5.3932318687438965,4.712049961090088
3.443887710571289,5.1807427406311035,3.4536452293395996,4.662124156951904,3.5071237087249756
4.5963311195373535,5.769134998321533,4.589247703552246,5.200864791870117,4.6136932373046875
4.634918689727783,5.8402557373046875,4.615378379821777,5.2548747062683105,4.676374912261963
3.533735513687134,4.6443562507629395,3.4888367652893066,4.612466335296631,4.081053256988525
1.7440072298049927,3.4309158325195312,2.777200698852539,1.5660525560379028,2.8433141708374023
4.630884647369385,5.790727138519287,4.647631645202637,5.23807954788208,4.665942192077637
3.5041213035583496,4.6283721923828125,4.023545742034912,4.065854549407959,4.064807891845703
3.4573416709899902,4.5695929527282715,4.001730918884277,4.523049354553223,3.9974141120910645
4.703830242156982,5.887147903442383,5.243246078491211,5.318422317504883,5.239348888397217
1.7547353506088257,3.421442747116089,2.2202563285827637,3.3713324069976807,2.2909374237060547
4.0249762535095215,5.167630195617676,4.059784412384033,4.604997634887695,4.053811550140381
0.0,0.0,0.0,0.0,0.0
3.9834866523742676,4.574942111968994,4.00791072845459,4.549983978271484,4.023532390594482
4.602178573608398,5.845422267913818,4.644266128540039,5.272841453552246,4.685086250305176
4.059001922607422,5.205757141113281,4.587310791015625,4.6469621658325195,4.589182376861572
4.0528459548950195,4.66496467590332,3.976804733276367,4.595543384552002,4.059337615966797
3.4321751594543457,4.5764384269714355,3.4601898193359375,4.016249656677246,3.984431266784668
4.063033103942871,5.807969093322754,4.067684650421143,4.694921970367432,4.103531360626221
4.051675319671631,5.207515239715576,4.061816692352295,4.643764019012451,4.07271671295166
4.034064769744873,5.228289604187012,4.048465251922607,4.644896984100342,4.079269886016846
3.484078884124756,5.160403728485107,3.9997637271881104,4.598906993865967,4.035781383514404
0.5757414698600769,0.5757414698600769,0.5757416486740112,0.5757415294647217,0.5757415890693665
3.437206506729126,4.741132736206055,4.04420804977417,4.770533084869385,2.8997042179107666
4.058358669281006,5.216998100280762,4.5804057121276855,5.1847004890441895,4.608066558837891
4.003979206085205,5.1838860511779785,4.012762069702148,4.615894317626953,4.048541069030762
4.110991477966309,5.7911601066589355,4.642993450164795,5.200675010681152,4.669381618499756
4.148391246795654,5.849294185638428,4.686318874359131,5.295266628265381,4.692777156829834
2.8784608840942383,4.562875270843506,3.952974557876587,3.9143121242523193,3.922910213470459
3.562185525894165,5.8680620193481445,3.9763147830963135,5.260814189910889,4.085493564605713
4.098811626434326,5.255708694458008,4.547975063323975,4.6955246925354,4.637603282928467
4.002610206604004,5.157164573669434,4.026553630828857,4.578672409057617,4.0535569190979
3.5123395919799805,4.64252233505249,4.0380401611328125,4.080938339233398,4.050800323486328
3.396958112716675,4.492272853851318,3.4087936878204346,3.990203619003296,3.4228172302246094
4.108503818511963,5.227115154266357,4.6248321533203125,4.691633701324463,4.674781799316406
4.0642924308776855,5.21623420715332,4.601039886474609,4.669405937194824,4.607348918914795
2.868213653564453,4.043890476226807,2.8607113361358643,3.4932169914245605,2.877351760864258
4.110199928283691,5.830619812011719,4.570326805114746,5.243741512298584,4.652281761169434
0.5851564407348633,1.1003648042678833,0.5851565003395081,1.081789255142212,0.5851564407348633
2.9654664993286133,4.562244892120361,4.013582706451416,4.07024621963501,3.3899998664855957
4.079008102416992,5.224815368652344,4.054436683654785,4.680153846740723,4.1062822341918945
4.0370306968688965,5.142355918884277,4.554047584533691,4.604451656341553,4.574440956115723
4.057908058166504,5.231335639953613,4.068231105804443,4.633039474487305,4.603738307952881
4.074152946472168,5.231952667236328,4.082857608795166,4.913235664367676,4.643800258636475
4.100461959838867,5.8030924797058105,4.542344093322754,4.7142109870910645,4.673765182495117
4.099455833435059,5.21925687789917,4.637876987457275,4.659389972686768,4.669005870819092
3.449775218963623,4.536279678344727,3.9579899311065674,4.000509262084961,3.9773433208465576
3.416440010070801,4.540098190307617,3.423886299133301,3.975313663482666,3.423456907272339
4.775981426239014,5.98886251449585,4.723124980926514,5.403080940246582,5.289801597595215
4.057941436767578,5.24989652633667,4.552048683166504,5.061272144317627,4.066443920135498
2.8709988594055176,4.5034074783325195,3.380558729171753,3.9508578777313232,3.4066193103790283
4.045439720153809,5.211437225341797,4.063953876495361,4.648478031158447,4.088925361633301
3.4207963943481445,4.545865535736084,3.4496195316314697,4.011070251464844,3.4588992595672607
0.0,0.0,0.0,0.0,0.0
3.4452459812164307,5.295944690704346,3.593627691268921,4.723597526550293,4.086501121520996
3.982130527496338,4.615640640258789,3.9986441135406494,4.5804266929626465,4.022963523864746
3.449643135070801,5.098020553588867,3.9576315879821777,4.035070419311523,3.9624886512756348
4.034199237823486,5.238469123840332,4.053297519683838,5.171682834625244,4.081066131591797
2.867823362350464,4.589488983154297,3.470604658126831,3.9926016330718994,3.4260640144348145
4.079381942749023,5.214869022369385,4.591543674468994,4.567296504974365,4.6341023445129395
4.063480377197266,5.194509506225586,4.618337154388428,4.652443885803223,4.596606254577637
2.8932948112487793,4.054729461669922,2.9282500743865967,3.4380877017974854,3.4697656631469727
0.0,0.0,0.0,0.0,0.0
4.046445846557617,5.234068393707275,4.0192108154296875,4.659165859222412,4.110926151275635
4.624582767486572,5.751902103424072,4.619290828704834,5.219520568847656,5.169186592102051
2.8516294956207275,3.962210178375244,2.8769495487213135,3.4317820072174072,2.8815245628356934
4.00441837310791,5.128446578979492,4.003260612487793,4.5739946365356445,4.577407360076904
4.094997882843018,5.829254150390625,4.136099815368652,4.720401287078857,4.701611518859863
4.116717338562012,5.292666435241699,4.150659561157227,5.249931335449219,4.152040958404541
4.6380815505981445,5.779614448547363,4.651247978210449,5.220083236694336,4.678788661956787
4.057114124298096,5.199442386627197,4.534558296203613,4.633563041687012,4.625455379486084
4.776580333709717,5.972413063049316,4.798556804656982,5.8995537757873535,5.368471145629883
2.315474271774292,3.937511920928955,2.8517322540283203,3.419717311859131,2.846560001373291
0.0,0.0,0.0,0.0,0.0
4.040660381317139,5.170541286468506,4.067162036895752,4.6209845542907715,4.0826616287231445
4.680568695068359,5.901028156280518,4.662755012512207,5.306020259857178,4.707457542419434
4.6447625160217285,5.829678535461426,4.614198684692383,5.256538391113281,5.194053649902344
4.098946571350098,5.251169681549072,4.1539788246154785,4.729686737060547,4.667439937591553
0.0,0.0,0.0,0.0,0.0
3.4665467739105225,4.605735778808594,3.995863437652588,4.045258045196533,4.01661491394043
4.053901195526123,5.200948715209961,3.981412410736084,4.621913433074951,4.079803943634033
4.691751956939697,6.4031901359558105,4.661580562591553,5.3140974044799805,5.21296501159668
3.676586151123047,5.43299674987793,4.206743240356445,5.383108139038086,4.256284713745117
3.499283790588379,5.19728422164917,3.488687753677368,4.627603530883789,3.522576093673706
4.822535037994385,6.018860340118408,5.34328556060791,5.967629432678223,5.416739463806152
3.434828281402588,4.592588424682617,3.371851921081543,4.0645880699157715,3.433779001235962
4.0034990310668945,5.129449367523193,3.9976890087127686,4.589319705963135,4.023209095001221
2.936497211456299,4.620509147644043,3.457174777984619,4.052917957305908,3.4758877754211426
0.0,0.0,0.0,0.0,0.0
2.181657552719116,2.726503372192383,2.1820101737976074,2.6801793575286865,2.186981678009033
4.612964153289795,5.762238025665283,4.650660514831543,5.214700698852539,4.664856910705566
3.490544557571411,5.159089088439941,3.98799204826355,4.548786163330078,4.045016765594482
4.103614330291748,5.249945640563965,4.116144180297852,4.73192024230957,4.670146465301514
2.8879544734954834,4.594099998474121,3.4632697105407715,4.554732799530029,3.462730884552002
3.5337634086608887,5.751042366027832,4.037736415863037,4.682674407958984,4.076022624969482
4.006062030792236,5.126588821411133,4.006063938140869,4.605684280395508,4.562870979309082
4.668945789337158,5.883063793182373,4.688564777374268,5.311505317687988,4.71289587020874
3.536017417907715,5.792348861694336,3.454369306564331,4.673747539520264,3.5452044010162354
1.8550831079483032,5.2559075355529785,3.5498573780059814,4.651810169219971,3.5435988903045654
3.5035789012908936,5.161193370819092,4.03063440322876,4.616630554199219,4.052125930786133
2.3195202350616455,4.023270606994629,2.8040826320648193,3.516054630279541,2.7816553115844727
2.301342010498047,4.021759986877441,1.7814955711364746,1.2049483060836792,2.306274652481079
4.135151386260986,5.2632222175598145,4.659008502960205,5.092966079711914,4.703163146972656
3.598987340927124,5.909308910369873,4.087913513183594,4.74948787689209,4.174219608306885
4.686731338500977,5.2778215408325195,5.237644195556641,5.267086029052734,5.215365409851074
4.056576251983643,5.237277984619141,4.559397220611572,4.6613898277282715,4.609814643859863
3.464561939239502,4.62491512298584,4.000223636627197,4.039781093597412,4.0087761878967285
1.675699234008789,2.8927040100097656,2.6700844764709473,2.9501075744628906,1.7951645851135254
4.017901420593262,5.190090179443359,4.043711185455322,4.6289963722229,4.063312530517578
0.0,0.0,0.0,0.0,0.0
4.068848609924316,5.1918182373046875,4.58234167098999,4.599884510040283,4.6132378578186035
3.5136313438415527,5.188382148742676,4.04051399230957,4.635457992553711,4.0682172775268555
3.5260579586029053,4.6927337646484375,3.4119839668273926,4.648227214813232,4.053005695343018
4.644733905792236,5.833515644073486,4.673577785491943,5.2820143699646,4.684946060180664
2.1706528663635254,3.3997788429260254,2.794171094894409,2.8486127853393555,2.79390287399292
4.78170108795166,5.956456661224365,5.319606781005859,5.903122901916504,5.3543243408203125
0.0,0.0,0.0,0.0,0.0
4.09263801574707,4.739501953125,4.093863487243652,4.706640720367432,4.150999069213867
4.034411907196045,5.223883152008057,4.059388160705566,4.640807628631592,4.589460372924805
4.061023712158203,5.217026233673096,4.035787582397461,4.633420467376709,4.600806713104248
4.724153518676758,5.973011493682861,4.763223648071289,5.3703293800354,4.812840938568115
3.5141823291778564,5.20295524597168,4.024920463562012,4.52324104309082,4.062477111816406
4.098677635192871,5.798399448394775,4.6634345054626465,5.265432357788086,4.672461986541748
4.025435924530029,5.213013172149658,4.557674407958984,4.634289264678955,4.594653129577637
3.969951629638672,4.556095600128174,3.4638917446136475,4.023780822753906,3.9696786403656006
0.0,0.0,0.0,0.0,0.0
4.620530605316162,5.782811164855957,4.108127117156982,5.2414984703063965,4.681549072265625
3.457127809524536,4.579300880432129,3.9814271926879883,4.025659561157227,3.978792905807495
4.639791488647461,5.804018497467041,4.677886486053467,5.26426362991333,4.67768669128418
4.003882884979248,4.62006950378418,4.02560567855835,4.5722551345825195,4.033586502075195
3.5641167163848877,5.273726463317871,4.092916011810303,5.28331184387207,4.128847122192383
3.9973037242889404,4.612289905548096,4.0182576179504395,4.574291706085205,4.044687271118164
3.4339754581451416,4.591590404510498,3.4382402896881104,4.534124851226807,3.9534311294555664
4.067202568054199,5.742966175079346,4.608041763305664,5.1742844581604,4.630118370056152
4.62014102935791,5.849974155426025,4.580728054046631,4.720974922180176,4.693432331085205
2.902392864227295,4.024250507354736,3.410475254058838,3.9691097736358643,3.4296793937683105
2.9686362743377686,4.622581958770752,3.467039108276367,4.620419502258301,3.4787120819091797
2.8680567741394043,4.0178327560424805,3.3872201442718506,3.4488577842712402,3.4028754234313965
1.6920502185821533,4.126265525817871,4.175816535949707,4.189428329467773,2.4037623405456543
4.125866413116455,5.25529670715332,4.669971466064453,4.699528694152832,4.6836748123168945
4.067384719848633,5.296585559844971,4.092473030090332,4.730278015136719,4.132043361663818
2.267338991165161,4.099595546722412,2.8511099815368652,3.481576681137085,2.8499066829681396
3.4904518127441406,4.635588645935059,3.471043109893799,4.594878673553467,3.5083847045898438
3.607786178588867,5.3116583824157715,4.15053129196167,4.779203414916992,4.182607173919678
4.010866165161133,4.638967514038086,4.020891189575195,4.6023969650268555,4.04379415512085
4.099898338317871,5.243406772613525,4.657373905181885,4.688037395477295,4.6504292488098145
1.1637097597122192,3.40195894241333,1.2016972303390503,2.8258891105651855,1.712847352027893
3.5139052867889404,4.651942729949951,3.5057291984558105,4.097290992736816,4.054275989532471
2.2808334827423096,4.651731491088867,3.4582014083862305,4.628085136413574,4.035876274108887
4.088718414306641,5.769351005554199,4.597009181976318,5.223935127258301,4.616580009460449
3.475619316101074,4.61851692199707,3.9874281883239746,4.567762851715088,4.020687103271484
2.3599863052368164,5.244847774505615,3.9279093742370605,3.525656223297119,3.5142323970794678
0.0,0.0,0.0,0.0,0.0
3.498302936553955,5.158977031707764,4.020211696624756,4.595836162567139,4.039419174194336
4.056014060974121,5.236064910888672,4.077174663543701,4.6501994132995605,4.627979278564453
4.026082992553711,5.168039321899414,4.061829566955566,4.6469340324401855,4.049884796142578
4.077676296234131,5.250239372253418,4.108283042907715,5.188294410705566,4.11453914642334
0.0,0.0,0.0,0.0,0.0
2.9313085079193115,4.601263046264648,2.2986724376678467,0.6558427214622498,2.935077667236328
4.008074760437012,4.627163887023926,4.0324835777282715,4.572646617889404,4.061429500579834
1.64438796043396,2.755216598510742,2.1400156021118164,2.7615628242492676,1.6819097995758057
0.0,0.0,0.0,0.0,0.0
3.396981954574585,3.9985716342926025,3.4107959270477295,3.9773387908935547,3.431375741958618
4.074535846710205,5.78997802734375,4.04962682723999,5.201712131500244,4.092133522033691
4.013115406036377,5.169882297515869,4.036465644836426,4.595088005065918,4.065276145935059
4.005896091461182,5.164862632751465,4.016963481903076,4.608012676239014,4.053612232208252
3.5080320835113525,5.146152973175049,4.002427101135254,4.599649906158447,4.039262771606445
4.002172946929932,5.141567707061768,4.038811206817627,4.600940704345703,4.560465335845947
4.113662242889404,5.855856418609619,4.085288047790527,5.276149272918701,4.681308746337891
0.0,0.0,0.0,0.0,0.0
4.060244560241699,5.226235389709473,4.0639238357543945,5.219056606292725,4.6280741691589355
0.6199965476989746,2.264630079269409,1.1285046339035034,2.2247684001922607,1.1540378332138062
4.615121841430664,5.779492378234863,4.655350208282471,5.219825267791748,5.188191890716553
4.072381019592285,5.801457405090332,4.048604488372803,5.232790946960449,4.105915546417236
3.4839980602264404,4.646254062652588,3.471007823944092,4.590363025665283,3.5062062740325928
4.584236145019531,5.845577716827393,4.671450614929199,5.2782111167907715,4.692245960235596
4.829278945922852,5.309255123138428,4.617543697357178,3.504981279373169,4.848289966583252
3.4730286598205566,4.589494228363037,3.993134021759033,4.561001300811768,3.98816180229187
4.043161869049072,4.675876140594482,4.05023717880249,4.626954555511475,4.0872931480407715
2.888420820236206,4.563178539276123,3.306013822555542,3.466080904006958,3.4040937423706055
3.4642224311828613,4.6187262535095215,3.9981672763824463,4.576868057250977,3.491133451461792
1.1803780794143677,2.241868734359741,1.1396209001541138,2.3095390796661377,1.1807293891906738
4.054345607757568,5.762392044067383,4.054922580718994,5.1909308433532715,4.602397918701172
0.0,0.0,0.0,0.0,0.0
4.616691589355469,5.7780537605285645,4.640073776245117,5.212615966796875,4.66665506362915
2.257892608642578,3.3223540782928467,2.263857126235962,2.7992541790008545,2.7722420692443848
3.4758143424987793,4.601472854614258,3.998796224594116,4.047946929931641,4.030365943908691
0.6197931170463562,1.7026065587997437,0.619793176651001,1.6768486499786377,1.1298213005065918
4.090928077697754,5.758927345275879,4.597763538360596,5.199829578399658,4.652062892913818
3.377772808074951,3.9658937454223633,3.3962175846099854,3.9256701469421387,3.3985838890075684
2.2719004154205322,3.9967730045318604,2.8726282119750977,2.8805553913116455,3.4057343006134033
4.073941707611084,5.2417449951171875,4.067262649536133,4.619016647338867,4.596452713012695
4.011226177215576,4.638247489929199,4.044055938720703,4.613467216491699,4.578708171844482
0.6340821981430054,2.3128488063812256,1.162781000137329,1.7672128677368164,1.1992443799972534
3.4100558757781982,4.522857189178467,3.4155890941619873,4.406353950500488,3.9301300048828125
4.650882720947266,6.381787300109863,4.590193748474121,5.823980808258057,4.681800365447998
4.039660453796387,4.659358024597168,4.0678863525390625,4.551488876342773,4.606614112854004
4.068140983581543,5.1973185539245605,4.071763038635254,4.617315769195557,4.594791889190674
4.044137001037598,5.206913948059082,4.578220844268799,4.625123023986816,4.595081806182861
4.728888034820557,6.474215030670166,4.765728950500488,5.356383800506592,5.359472274780273
3.5143847465515137,4.6347784996032715,3.512072801589966,4.1016645431518555,4.076956748962402
4.071063995361328,5.246079921722412,4.598043441772461,4.686216831207275,4.624467849731445
