Artist_Name0,Genre0,Artist_Name1,Song_Name1,CopyRight2,Genre2,Artist_Name3,Album_Name3,Artist_Name4,CopyRight4,Genre5,Released5,Album_Name6,Genre6,Time7,Album_Name7
5.474625110626221,5.150465965270996,2.2038607597351074,3.645746946334839,5.4149627685546875,4.806129455566406,3.2052671909332275,4.441411018371582,4.7437028884887695,5.031706809997559,5.411472797393799,5.490312576293945,4.82587194442749,3.2664899826049805,2.051746129989624,1.7268019914627075
2.4206762313842773,1.94696044921875,0.8275757431983948,1.6168960332870483,2.4182748794555664,1.9361352920532227,1.2239830493927002,1.838865876197815,1.9841777086257935,1.9932918548583984,2.212916135787964,2.4640562534332275,2.0624516010284424,1.1041537523269653,1.2059786319732666,0.7736347317695618
1.8277021646499634,1.5846120119094849,0.5574878454208374,1.2140988111495972,1.8459808826446533,1.8831839561462402,0.8761146068572998,1.427358865737915,1.858908772468567,1.5798290967941284,2.061737060546875,1.833742380142212,1.5314223766326904,0.8149675726890564,0.9435839056968689,0.7085657715797424
5.892238616943359,5.485471725463867,2.077255964279175,3.596545934677124,5.753329277038574,4.850734710693359,2.9664461612701416,4.34044885635376,4.810296058654785,5.300174236297607,5.853219985961914,5.909509658813477,4.723077774047852,2.936088800430298,2.1367692947387695,1.7851876020431519
5.2540388107299805,4.9220147132873535,1.7094359397888184,2.471216917037964,5.213476181030273,4.613856792449951,2.787184715270996,3.895392656326294,4.492362976074219,4.724309921264648,5.188641548156738,5.285091400146484,4.330387592315674,2.8237228393554688,2.010991334915161,1.687232494354248
5.788379669189453,5.593616008758545,2.357297658920288,3.947098970413208,5.708016872406006,5.1137871742248535,3.2750606536865234,4.669017791748047,5.082871437072754,5.481787204742432,5.826410293579102,5.792483806610107,4.904853343963623,3.2870664596557617,2.2048046588897705,1.913707971572876
2.032308340072632,1.7384889125823975,0.6290225386619568,1.348387360572815,2.052300214767456,1.9161454439163208,0.9738606810569763,1.5745015144348145,1.913331151008606,1.7530115842819214,2.2048773765563965,2.0518252849578857,1.7007415294647217,0.8998587131500244,1.040966272354126,0.7705232501029968
2.127971649169922,1.8022055625915527,0.721128523349762,1.454365849494934,2.1517398357391357,2.0010478496551514,1.0973354578018188,1.6750606298446655,1.99757719039917,1.8191742897033691,2.2006425857543945,2.1569809913635254,1.8304731845855713,1.0155720710754395,1.1335922479629517,0.8126589059829712
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9241080284118652,1.5390437841415405,0.6244829893112183,1.2571228742599487,1.9356753826141357,1.5940666198730469,0.9491473436355591,1.447003960609436,1.623521089553833,1.5769051313400269,1.7095612287521362,1.9547029733657837,1.6228522062301636,0.8514604568481445,0.9229897260665894,0.5669390559196472
5.093332290649414,4.6857829093933105,1.5474811792373657,2.3759758472442627,5.0914154052734375,4.434889316558838,1.8388864994049072,2.484442949295044,4.253845691680908,4.482484340667725,4.980141639709473,5.158281326293945,2.583022117614746,1.8058357238769531,1.8876248598098755,1.5568788051605225
5.130140781402588,4.720053672790527,1.6344358921051025,2.416677713394165,5.158990859985352,4.546602249145508,2.733955144882202,3.8128857612609863,4.353692531585693,4.522217273712158,5.062077045440674,5.206199645996094,4.163208484649658,2.686255931854248,1.9733524322509766,1.6488900184631348
4.517453193664551,3.8103015422821045,1.1246910095214844,1.9155027866363525,4.551961898803711,3.7208361625671387,1.4655816555023193,2.069216728210449,2.07150936126709,2.190131187438965,4.123192310333252,4.598038196563721,2.2425148487091064,1.392549991607666,1.463550329208374,1.032301425933838
4.967313289642334,4.337869167327881,1.4894676208496094,2.3673019409179688,5.026309967041016,4.116123199462891,1.8523015975952148,2.509423017501831,4.0771870613098145,4.335997581481934,4.914470672607422,5.210641384124756,3.9541568756103516,2.3900485038757324,1.878124713897705,1.4589600563049316
1.4095436334609985,1.167733907699585,0.39814943075180054,0.8876140117645264,1.4343302249908447,1.4078041315078735,0.6607829332351685,1.0649011135101318,1.3880541324615479,1.171597957611084,1.4831781387329102,1.4337568283081055,1.1666311025619507,0.5997198820114136,0.6723389625549316,0.43445920944213867
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.4240022897720337,1.2376810312271118,0.44817104935646057,0.9588819146156311,1.4355392456054688,1.5225781202316284,0.7022002339363098,1.1234917640686035,1.495478630065918,1.225501298904419,1.5617965459823608,1.432690143585205,1.2063705921173096,0.6553449630737305,0.7351345419883728,0.5169286131858826
2.012773036956787,1.6691608428955078,0.6335154175758362,1.3231396675109863,2.035169839859009,1.8179911375045776,1.0007776021957397,1.548569679260254,1.824533462524414,1.6938074827194214,1.979002833366394,2.0469741821289062,1.7054775953292847,0.9140210747718811,1.0107362270355225,0.6695505380630493
2.0325915813446045,1.6508156061172485,0.6199876666069031,1.3065390586853027,2.0655972957611084,1.8619219064712524,1.0045530796051025,1.5425859689712524,1.8618409633636475,1.677548885345459,2.1413354873657227,2.075732469558716,1.7165802717208862,0.907896101474762,1.0204787254333496,0.6920982003211975
4.16629695892334,3.5634517669677734,1.0697963237762451,1.9628729820251465,4.407391548156738,3.895267963409424,1.4391357898712158,2.1567375659942627,3.838916778564453,3.7005670070648193,4.356820106506348,4.409567832946777,2.3071722984313965,1.3669288158416748,1.510656476020813,1.1752498149871826
1.5201126337051392,1.3152425289154053,0.3977041244506836,0.9481387138366699,1.5348927974700928,1.5961631536483765,0.6388043165206909,1.1357522010803223,1.5707486867904663,1.3068856000900269,1.7728615999221802,1.5177075862884521,1.2087782621383667,0.5882487297058105,0.715092658996582,0.5297297239303589
2.077812671661377,1.8011218309402466,0.7335349917411804,1.459905743598938,2.0983071327209473,2.042677879333496,1.0848209857940674,1.6646089553833008,2.029735565185547,1.8073631525039673,2.235429525375366,2.0946311950683594,1.7978417873382568,1.0156264305114746,1.1452611684799194,0.8784170746803284
5.907895088195801,5.521185398101807,1.6542531251907349,2.693739891052246,5.837811470031738,4.974363327026367,2.64867901802063,4.111577033996582,4.861019611358643,5.322946548461914,5.984678745269775,5.970030784606934,4.475896835327148,2.64003324508667,2.082857847213745,1.7468348741531372
3.7725892066955566,3.0622920989990234,0.8216935396194458,1.6335046291351318,4.051787853240967,3.560368061065674,1.2644932270050049,1.8831760883331299,3.524733304977417,3.2339744567871094,3.941737651824951,3.998356819152832,2.082930564880371,1.1629587411880493,1.2702527046203613,0.8633827567100525
2.3594584465026855,2.048905372619629,0.955926239490509,1.7442717552185059,4.075721740722656,3.6160786151885986,1.32462739944458,1.9306939840316772,2.0711851119995117,2.0693421363830566,3.897249698638916,3.9956955909729004,2.095637559890747,1.2485501766204834,1.3536487817764282,0.9915778636932373
2.7116944789886475,2.304417848587036,0.8920636177062988,1.8358007669448853,4.441671371459961,3.920593738555908,1.2877707481384277,2.08699369430542,3.8962340354919434,3.654667854309082,4.419046401977539,4.378216743469238,2.260148525238037,1.1851541996002197,1.386233925819397,1.0480302572250366
5.072685718536377,4.613864898681641,1.5603455305099487,2.3507142066955566,5.097664833068848,4.455812454223633,2.620723247528076,3.737161159515381,4.306488990783691,4.4805498123168945,5.004327774047852,5.151550769805908,4.026448726654053,2.5217700004577637,1.8858784437179565,1.5250955820083618
1.7139205932617188,1.4210467338562012,0.5286946892738342,1.117828607559204,1.7323088645935059,1.5416345596313477,0.8165688514709473,1.3018627166748047,1.5482488870620728,1.4424551725387573,1.5714328289031982,1.735532522201538,1.427869439125061,0.7425638437271118,0.8108078241348267,0.5004785656929016
4.9929399490356445,4.41696310043335,1.1737843751907349,2.161591053009033,5.001753330230713,3.982104539871216,1.5262945890426636,2.353226900100708,3.9169974327087402,4.359128475189209,4.815402507781982,5.085340976715088,2.46333646774292,1.4721887111663818,1.6172677278518677,1.248916506767273
4.662261962890625,4.037229537963867,1.2945698499679565,2.1005306243896484,4.742441654205322,3.9665682315826416,1.605381965637207,2.229929208755493,3.887881278991699,4.039490222930908,4.47821569442749,4.802153587341309,3.7279508113861084,2.1975858211517334,1.6291900873184204,1.2330007553100586
5.382377624511719,5.1324591636657715,2.3642420768737793,3.7067761421203613,5.341479778289795,4.803497791290283,3.28779673576355,4.428598880767822,4.791492938995361,5.068874835968018,5.315103530883789,5.374059200286865,4.754785537719727,3.34090518951416,2.135707139968872,1.8219445943832397
5.012502670288086,4.445297718048096,1.4600374698638916,2.3333842754364014,5.083835601806641,4.265285491943359,1.7869689464569092,2.4656925201416016,4.14550256729126,4.362044334411621,4.967437744140625,5.191944122314453,3.908942937850952,2.3323402404785156,1.8267793655395508,1.4346040487289429
4.230173587799072,3.5510315895080566,1.1303759813308716,1.9452178478240967,4.453022480010986,3.7798256874084473,1.47799551486969,2.105642318725586,3.740530252456665,3.6685452461242676,4.155025482177734,4.43275260925293,2.284047842025757,1.4007387161254883,1.4976698160171509,1.0953855514526367
5.365796089172363,4.993483066558838,1.5664253234863281,2.438906192779541,5.315002918243408,4.696156024932861,2.7135143280029297,4.057566165924072,4.6230854988098145,4.866028785705566,5.3182692527771,5.395845890045166,4.336366653442383,2.6747994422912598,1.91569185256958,1.613542914390564
2.117476224899292,1.7966105937957764,0.6492301225662231,1.393877387046814,2.1425037384033203,2.0214436054229736,1.0100048780441284,1.6303889751434326,2.0135068893432617,1.8107081651687622,2.251988410949707,2.1435163021087646,1.7677075862884521,0.9291331768035889,1.0746405124664307,0.7850852012634277
1.5346314907073975,1.2678414583206177,0.4334498345851898,0.9650472402572632,1.562658429145813,1.5743343830108643,0.7090823650360107,1.1524312496185303,1.543886423110962,1.2660279273986816,1.7025105953216553,1.5564345121383667,1.2624998092651367,0.6417617797851562,0.7400990128517151,0.5058059692382812
5.633594512939453,5.310519218444824,1.7118386030197144,2.5987308025360107,5.553991794586182,4.836602687835693,2.8687117099761963,4.202182292938232,4.773604393005371,5.150541305541992,5.593318939208984,5.631942272186279,4.508096694946289,2.8468120098114014,2.0753090381622314,1.7635886669158936
5.973773956298828,5.811562538146973,2.3132741451263428,4.052021026611328,5.871597766876221,5.033441543579102,3.495795965194702,5.053610801696777,5.002359390258789,5.666184425354004,6.037573337554932,5.988341808319092,5.295729637145996,3.525153160095215,2.95699143409729,2.387122392654419
1.5409890413284302,1.3144246339797974,0.43043631315231323,0.980109691619873,1.559648036956787,1.612544059753418,0.6967358589172363,1.17020583152771,1.5840383768081665,1.3068231344223022,1.740218162536621,1.5501340627670288,1.260048508644104,0.6399253010749817,0.7479012608528137,0.5303535461425781
2.386826992034912,1.9977258443832397,0.8707361221313477,1.666143536567688,4.04592227935791,3.5575613975524902,1.2308902740478516,1.8657302856445312,3.5571067333221436,3.2934107780456543,3.963942766189575,3.989657163619995,2.052091598510742,1.1331361532211304,1.277606725692749,0.9384399652481079
1.8357572555541992,1.5814988613128662,0.536185622215271,1.1947137117385864,1.8543968200683594,1.7744990587234497,0.8378874659538269,1.4063026905059814,1.7664661407470703,1.5903249979019165,1.9555275440216064,1.8535362482070923,1.5081740617752075,0.7741267085075378,0.900612473487854,0.6418725848197937
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5308918952941895,5.025794506072998,1.5476287603378296,2.5072021484375,5.472960948944092,4.5700273513793945,2.551445722579956,3.8197171688079834,4.407443523406982,4.841852188110352,5.459784030914307,5.615187168121338,4.157646179199219,2.4729502201080322,1.961269497871399,1.5732778310775757
5.777529716491699,5.623804569244385,2.423156976699829,4.009235382080078,5.708162307739258,5.153446674346924,3.339688539505005,4.728271961212158,5.106916427612305,5.4890618324279785,5.824695110321045,5.782107353210449,4.96113395690918,3.356339693069458,2.2261762619018555,1.9677942991256714
2.2366654872894287,1.877619743347168,0.7746358513832092,1.5341216325759888,2.2401349544525146,1.897882103919983,1.1408143043518066,1.7459458112716675,1.9239463806152344,1.9063576459884644,2.165729284286499,2.2685539722442627,1.915148377418518,1.0504932403564453,1.1584455966949463,0.7877234816551208
5.862063884735107,5.690664291381836,3.0576484203338623,4.662119388580322,5.784026145935059,5.231773376464844,3.9616265296936035,5.166743755340576,5.215560436248779,5.592831611633301,5.93302059173584,5.845665454864502,5.372239589691162,3.9852893352508545,3.355729579925537,2.7253010272979736
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3626444339752197,1.1654846668243408,0.3692001700401306,0.857215166091919,1.3690922260284424,1.5469938516616821,0.5844131708145142,1.018519401550293,1.5000208616256714,1.135443091392517,1.6523548364639282,1.3520275354385376,1.0910639762878418,0.5354573130607605,0.6467681527137756,0.47713133692741394
2.0180342197418213,1.6787772178649902,0.6990798711776733,1.377808690071106,2.044579267501831,1.8743025064468384,1.066895842552185,1.582637906074524,1.8725578784942627,1.6992764472961426,2.084859609603882,2.052055835723877,1.751139521598816,0.9820321798324585,1.0787246227264404,0.7496917247772217
5.708776473999023,5.312465667724609,1.6268632411956787,2.666922092437744,5.675187587738037,4.777808666229248,2.64931583404541,4.08577299118042,4.654706001281738,5.1382155418396,5.777991771697998,5.840627670288086,4.415120601654053,2.6158580780029297,2.062317132949829,1.7306009531021118
2.185532569885254,1.7993879318237305,0.7060397267341614,1.4458755254745483,3.681745767593384,3.444739818572998,1.1142442226409912,1.6865334510803223,3.397505283355713,2.9527339935302734,2.288231611251831,2.2261223793029785,1.869536280632019,1.0169202089309692,1.134275197982788,0.7861737608909607
6.362036228179932,6.316086292266846,3.361440420150757,5.079566478729248,6.2957868576049805,5.728095054626465,4.509273052215576,5.796497344970703,5.675961494445801,6.18800687789917,6.5445075035095215,6.34354305267334,5.910332679748535,4.553781032562256,3.9027674198150635,3.3806397914886475
1.8041363954544067,1.4813557863235474,0.5279335975646973,1.147121787071228,1.8385179042816162,1.7855861186981201,0.8584588170051575,1.36234712600708,1.761458158493042,1.489187479019165,2.017469882965088,1.8306528329849243,1.5013757944107056,0.7768034338951111,0.8907709717750549,0.6167495250701904
1.5124924182891846,1.2527090311050415,0.46782705187797546,0.9869725704193115,1.5392524003982544,1.5160932540893555,0.7654274106025696,1.1687558889389038,1.4937824010849,1.256111741065979,1.5733599662780762,1.5390552282333374,1.2903817892074585,0.6999313831329346,0.7633649706840515,0.4965936541557312
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3969511985778809,1.2086353302001953,0.4266763925552368,0.9274541735649109,1.4087704420089722,1.5013060569763184,0.6744791269302368,1.0920616388320923,1.4722528457641602,1.195273995399475,1.5459601879119873,1.4052152633666992,1.1735385656356812,0.6270941495895386,0.7103161215782166,0.5004574656486511
1.3192672729492188,1.0900884866714478,0.3849799335002899,0.8405008912086487,1.342894434928894,1.378646731376648,0.6438694596290588,1.007380485534668,1.3472506999969482,1.0843420028686523,1.4393411874771118,1.3399250507354736,1.1094677448272705,0.5859330296516418,0.6474294066429138,0.41934794187545776
5.381505966186523,5.0906548500061035,1.8354072570800781,2.5817246437072754,5.348309516906738,4.762462615966797,3.037773609161377,4.168445110321045,4.669072151184082,4.965848445892334,5.336400032043457,5.4038777351379395,4.577786445617676,3.116631507873535,2.1408653259277344,1.8263267278671265
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3957778215408325,1.1752979755401611,0.4222140908241272,0.9104363918304443,1.4159377813339233,1.4548590183258057,0.6859258413314819,1.0796892642974854,1.4270312786102295,1.1694680452346802,1.510573148727417,1.4133282899856567,1.1782739162445068,0.6303129196166992,0.7010117173194885,0.47009122371673584
1.9420198202133179,1.6188268661499023,0.6271988749504089,1.2926747798919678,1.9710534811019897,1.8614203929901123,0.9800313711166382,1.5050755739212036,1.850043535232544,1.6329866647720337,2.0243635177612305,1.9736460447311401,1.655489206314087,0.8985759615898132,1.0044578313827515,0.6982265710830688
1.2511937618255615,1.0431684255599976,0.33722883462905884,0.7755728363990784,1.2692009210586548,1.3553022146224976,0.5695070624351501,0.9399694204330444,1.3176674842834473,1.0287975072860718,1.44400155544281,1.260243535041809,1.02378249168396,0.5171575546264648,0.5922198295593262,0.39332082867622375
5.427915573120117,5.136626243591309,2.153683662414551,3.5521273612976074,5.354429721832275,4.685204982757568,3.1272549629211426,4.343753337860107,4.626514434814453,5.003911018371582,5.3891448974609375,5.433919906616211,4.748621463775635,3.196756362915039,2.066859483718872,1.7147152423858643
2.048708200454712,1.6915929317474365,0.6741955280303955,1.3668785095214844,2.076448678970337,1.8828328847885132,1.0239999294281006,1.5746588706970215,1.8835923671722412,1.7151892185211182,2.158282995223999,2.085165500640869,1.7391517162322998,0.9338276386260986,1.0595101118087769,0.7563164234161377
5.2440948486328125,4.939741134643555,2.2139997482299805,3.5207319259643555,5.19364595413208,4.663828372955322,3.0951266288757324,4.222414016723633,4.612103462219238,4.849812984466553,5.159879207611084,5.257706642150879,4.570000648498535,3.1083333492279053,2.0260093212127686,1.714985966682434
4.146563529968262,3.5940821170806885,1.1120045185089111,1.9699339866638184,4.374307155609131,3.909888982772827,1.4427939653396606,2.134890556335449,3.8389790058135986,3.6953933238983154,4.363838195800781,4.360235691070557,2.2673795223236084,1.3821858167648315,1.5179417133331299,1.2176237106323242
5.322793006896973,5.054689407348633,2.187781572341919,3.601539134979248,5.293360233306885,4.793059349060059,2.9638259410858154,4.224651336669922,4.767141819000244,4.999852180480957,5.299200534820557,5.360748767852783,4.453609943389893,2.932298421859741,2.034942388534546,1.7789429426193237
5.2652788162231445,4.676589488983154,1.4429118633270264,2.444767713546753,5.334636688232422,4.396661281585693,2.3946568965911865,3.716177225112915,4.257204055786133,4.589042663574219,5.405903339385986,5.507630825042725,4.032903671264648,2.301898241043091,1.8754723072052002,1.4989064931869507
1.6387032270431519,1.3564131259918213,0.45525553822517395,1.0246509313583374,1.662794828414917,1.5354293584823608,0.7599990367889404,1.2333307266235352,1.5311402082443237,1.3725099563598633,1.6861883401870728,1.6679794788360596,1.3503416776657104,0.6887616515159607,0.7755257487297058,0.500874400138855
1.4788873195648193,1.2615926265716553,0.4375445246696472,0.9625644683837891,1.4974966049194336,1.5152275562286377,0.6984800100326538,1.1387805938720703,1.4935239553451538,1.2591696977615356,1.5916566848754883,1.4946439266204834,1.230356216430664,0.643767237663269,0.7318190336227417,0.5034765005111694
2.346217155456543,2.017465353012085,0.8436718583106995,1.6526458263397217,3.963529348373413,3.7435381412506104,1.242316722869873,1.8779078722000122,3.6916394233703613,3.2754924297332764,4.075921058654785,3.8747293949127197,2.0397238731384277,1.1602922677993774,1.2984437942504883,0.9808093905448914
2.5749289989471436,2.2489497661590576,0.890507161617279,1.8025422096252441,2.5579490661621094,2.1409754753112793,1.2730581760406494,2.039104700088501,2.172990560531616,2.2675271034240723,2.510399103164673,2.597058057785034,2.1844027042388916,1.1911213397979736,1.3528873920440674,0.9957066178321838
1.3516063690185547,1.1213102340698242,0.38154444098472595,0.8515015840530396,1.375247836112976,1.3798104524612427,0.6344085931777954,1.0223294496536255,1.3552541732788086,1.1206188201904297,1.4338358640670776,1.3740077018737793,1.1193445920944214,0.5762588381767273,0.6439705491065979,0.4137698709964752
4.925002098083496,4.438209533691406,1.5394229888916016,2.34352707862854,5.033325672149658,4.395778656005859,2.5892040729522705,3.6761903762817383,4.2641730308532715,4.392650604248047,4.931524753570557,5.087460994720459,3.9928414821624756,2.5079822540283203,1.8888986110687256,1.575716257095337
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8496551513671875,5.746234893798828,3.3129055500030518,4.7741289138793945,5.811604976654053,5.345139026641846,4.213963985443115,5.300239086151123,5.302828311920166,5.656886100769043,5.9585137367248535,5.8491082191467285,5.45000696182251,4.229269981384277,3.4892706871032715,2.948042392730713
5.46293306350708,5.046091079711914,1.5315220355987549,2.4766180515289307,5.434152126312256,4.735722064971924,2.6007370948791504,3.9904544353485107,4.642135143280029,4.923085689544678,5.4467082023620605,5.534403324127197,4.276239395141602,2.5536115169525146,1.9199219942092896,1.60889732837677
5.589890480041504,5.21904182434082,1.5261167287826538,2.5359835624694824,5.4876861572265625,4.495121479034424,2.5379395484924316,3.9277682304382324,4.381860733032227,4.985590934753418,5.594139575958252,5.637030601501465,4.331594467163086,2.526226758956909,1.9460721015930176,1.5816267728805542
2.4827423095703125,2.120891809463501,0.9857893586158752,1.8060215711593628,4.2216949462890625,3.6712148189544678,1.3447498083114624,1.991659164428711,3.640488386154175,3.4499502182006836,4.056999683380127,4.185410976409912,2.1757826805114746,1.2549570798873901,1.384498119354248,1.0195589065551758
2.6136474609375,2.36726450920105,1.2704899311065674,2.1048836708068848,2.5970444679260254,2.2344248294830322,1.610426425933838,2.2513420581817627,2.2567620277404785,2.375741481781006,2.4855716228485107,2.6226871013641357,2.397106409072876,1.5530540943145752,1.6340643167495728,1.2268242835998535
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.350803852081299,4.9813714027404785,1.5433610677719116,2.4410712718963623,5.340092182159424,4.702810764312744,2.6452691555023193,3.999854803085327,4.66472053527832,4.926342010498047,5.381141662597656,5.448840141296387,4.268225193023682,2.5986809730529785,1.908643126487732,1.599665880203247
1.9962158203125,1.6949958801269531,0.614883303642273,1.3169342279434204,2.021291494369507,1.9403047561645508,0.9484206438064575,1.535820722579956,1.9274036884307861,1.7048759460449219,2.1828348636627197,2.016655206680298,1.6639968156814575,0.8725173473358154,1.015427589416504,0.7539948225021362
2.371957540512085,2.057499885559082,1.0108295679092407,1.7832351922988892,2.3712522983551025,2.052595376968384,1.3370484113693237,1.9416478872299194,2.074002265930176,2.0783398151397705,2.3166420459747314,2.3946735858917236,2.109647035598755,1.2601416110992432,1.3741484880447388,1.0311908721923828
4.722274303436279,3.965351104736328,1.111493468284607,2.127518653869629,4.923110008239746,3.859610080718994,1.4959334135055542,2.348785161972046,3.804182291030884,4.046457290649414,4.806624412536621,5.073688983917236,2.5065343379974365,1.4116336107254028,1.591463565826416,1.2122654914855957
1.5645118951797485,1.2634402513504028,0.4235815703868866,0.9567966461181641,1.5998233556747437,1.5580309629440308,0.7192316651344299,1.1583561897277832,1.5316424369812012,1.2700742483139038,1.6827729940414429,1.598262071609497,1.282485842704773,0.6430653929710388,0.7324870228767395,0.4747246205806732
4.419043064117432,3.8782782554626465,1.2455779314041138,2.105074644088745,4.683257579803467,4.142971038818359,1.5680829286575317,2.252329111099243,4.009203910827637,3.9531707763671875,4.630997180938721,4.690789222717285,2.3760757446289062,1.5165579319000244,1.6391595602035522,1.3421674966812134
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.282266139984131,3.6933465003967285,1.1191104650497437,2.0249907970428467,4.534796237945557,3.9706039428710938,1.4907395839691162,2.2154664993286133,3.879877805709839,3.7885847091674805,4.434855937957764,4.512764930725098,2.3584470748901367,1.4242587089538574,1.5617808103561401,1.221190333366394
1.4800902605056763,1.2540719509124756,0.44893357157707214,0.9695066809654236,1.4999228715896606,1.5405164957046509,0.723303496837616,1.1471467018127441,1.5129724740982056,1.2481528520584106,1.595819115638733,1.4974244832992554,1.247232437133789,0.6663205623626709,0.7458873391151428,0.5079711675643921
2.276477575302124,1.9324793815612793,0.810461699962616,1.58672034740448,2.2964580059051514,2.08581280708313,1.1852750778198242,1.7993816137313843,2.090693473815918,1.9540021419525146,2.3222153186798096,2.3070452213287354,1.9655550718307495,1.099088191986084,1.2327793836593628,0.9098950028419495
4.408727645874023,3.8259100914001465,1.167040228843689,2.09930682182312,4.652091026306152,3.9747068881988525,1.5078498125076294,2.276005268096924,3.891380548477173,3.919323444366455,4.592284679412842,4.688659191131592,2.401284694671631,1.4484223127365112,1.5988540649414062,1.2839301824569702
5.108236789703369,4.641835689544678,1.297471523284912,2.288295030593872,5.136458396911621,4.3253092765808105,2.259282112121582,3.6405370235443115,4.236419200897217,4.55179500579834,5.166504859924316,5.207539081573486,3.8784291744232178,2.167955160140991,1.7314916849136353,1.3953526020050049
2.13442325592041,1.774559497833252,0.728728711605072,1.4489696025848389,2.152672290802002,1.8900924921035767,1.0885719060897827,1.656662106513977,1.903273344039917,1.8022129535675049,2.133714437484741,2.170593023300171,1.8267595767974854,0.9979633688926697,1.1145451068878174,0.780604362487793
5.951919078826904,5.881485939025879,3.7965638637542725,5.169321537017822,5.936008453369141,5.624030590057373,4.528008937835693,5.512129783630371,5.582901477813721,5.8170270919799805,6.066679954528809,5.9458746910095215,5.617448329925537,4.536980628967285,4.020125389099121,3.654144525527954
2.155702829360962,1.7876027822494507,0.8131786584854126,1.5156298875808716,2.179926633834839,1.9490402936935425,1.174135446548462,1.7008769512176514,1.9557216167449951,1.8138868808746338,2.153075933456421,2.1932272911071777,1.8915624618530273,1.0827996730804443,1.17925226688385,0.8242568969726562
1.7156774997711182,1.4252008199691772,0.5027973055839539,1.097768783569336,1.744992971420288,1.7136749029159546,0.8273886442184448,1.3093925714492798,1.6902225017547607,1.4297149181365967,1.8959500789642334,1.7387632131576538,1.4364359378814697,0.7539913654327393,0.8571091294288635,0.5926677584648132
1.7652288675308228,1.4174679517745972,0.48837965726852417,1.086033821105957,1.8004032373428345,1.6435461044311523,0.8086255788803101,1.3015090227127075,1.6368978023529053,1.439864993095398,1.8319337368011475,1.807728886604309,1.444396734237671,0.7206078171730042,0.8244130611419678,0.5360797643661499
6.407022953033447,6.375540733337402,5.0518035888671875,6.072817325592041,6.373055458068848,6.184062957763672,5.614443778991699,6.231528282165527,6.193364143371582,6.340627670288086,6.654085159301758,6.392673969268799,6.257286548614502,5.596695423126221,5.34835147857666,5.040711402893066
5.500368118286133,4.909337520599365,1.3824528455734253,2.4373254776000977,5.4923529624938965,4.363154411315918,2.3250484466552734,3.7363455295562744,4.249656677246094,4.763818264007568,5.481468200683594,5.665909767150879,4.102027893066406,2.2513065338134766,1.8302885293960571,1.465065360069275
2.3854575157165527,2.083526372909546,0.9027767777442932,1.7266765832901,4.092602252960205,3.7145750522613525,1.2912912368774414,1.939792275428772,2.131146192550659,2.1024413108825684,4.150517463684082,4.084059715270996,2.0921239852905273,1.2164205312728882,1.346432089805603,1.0172532796859741
1.5625909566879272,1.3451242446899414,0.4771372675895691,1.0346006155014038,1.5794267654418945,1.6286133527755737,0.7495012879371643,1.2154324054718018,1.6031849384307861,1.3383888006210327,1.7174533605575562,1.5741947889328003,1.3088124990463257,0.694762110710144,0.7910515069961548,0.559816837310791
5.7622294425964355,5.57618522644043,2.2515809535980225,3.790172815322876,5.68704080581665,5.048760890960693,3.2680728435516357,4.649510383605957,5.00247859954834,5.445095539093018,5.843789577484131,5.7527971267700195,4.975018501281738,3.3270297050476074,2.1987645626068115,1.8970659971237183
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.9920907020568848,1.6096105575561523,0.6003849506378174,1.2713770866394043,1.9813405275344849,1.5623142719268799,0.9300928115844727,1.482364296913147,1.6061445474624634,1.6458379030227661,1.7761412858963013,2.0206973552703857,1.6435233354568481,0.8332186341285706,0.9201064109802246,0.563468873500824
5.882984638214111,5.683520793914795,2.9900102615356445,4.606347560882568,5.80439567565918,5.2845139503479,3.9237327575683594,5.142313003540039,5.268342018127441,5.587019443511963,5.932746887207031,5.8933515548706055,5.353394508361816,3.9348323345184326,3.319406270980835,2.738109588623047
