title,authors,venue,year,sample_id
9.466899871826172,9.45146656036377,8.257707595825195,8.258304595947266,11479
9.412542343139648,9.385398864746094,8.158970832824707,8.17994213104248,12469
9.448746681213379,8.914536476135254,8.204318046569824,8.232015609741211,11509
9.442036628723145,9.423515319824219,8.207109451293945,8.22897720336914,10183
8.902159690856934,8.881857872009277,7.6563568115234375,8.196610450744629,10434
9.45942211151123,8.861083030700684,8.77821159362793,8.801551818847656,12301
9.39038372039795,8.875855445861816,8.198123931884766,8.229783058166504,12148
9.423532485961914,9.4054536819458,8.200130462646484,8.217578887939453,12098
9.428122520446777,9.412935256958008,8.193788528442383,8.23242473602295,10370
9.478658676147461,9.451550483703613,8.25226879119873,8.30738639831543,10242
9.408682823181152,9.398205757141113,8.169236183166504,8.215024948120117,10282
8.871964454650879,8.841171264648438,8.155996322631836,8.187058448791504,10114
9.437174797058105,9.424749374389648,8.182404518127441,8.235466003417969,11137
9.491238594055176,9.472901344299316,8.76990032196045,8.79959487915039,11037
1.8987908363342285,2.0038414001464844,3.1483638286590576,1.8743486404418945,11999
8.863414764404297,8.856954574584961,8.164083480834961,8.190237045288086,11520
9.982251167297363,9.338996887207031,9.352849960327148,8.825966835021973,11288
9.526444435119629,9.461393356323242,8.833698272705078,8.83944320678711,12231
9.435437202453613,9.423412322998047,8.236473083496094,8.257513999938965,11254
9.448617935180664,9.429118156433105,8.256719589233398,8.768125534057617,11808
9.451345443725586,9.414549827575684,8.255035400390625,8.772332191467285,10914
9.50329875946045,9.48484992980957,8.284048080444336,8.804157257080078,11764
8.852567672729492,8.835343360900879,7.631422519683838,8.192978858947754,11297
8.851153373718262,8.819867134094238,7.616273880004883,8.170952796936035,11468
8.884258270263672,8.866504669189453,7.666820049285889,8.211689949035645,12484
8.877701759338379,8.831764221191406,8.158683776855469,8.226062774658203,11229
9.46423053741455,9.433989524841309,8.784687995910645,8.786175727844238,11919
8.88038444519043,8.86489486694336,8.169866561889648,8.237543106079102,11295
9.434805870056152,8.901607513427734,8.236248016357422,8.278241157531738,12053
8.891661643981934,8.886404037475586,8.163372993469238,8.206208229064941,11173
9.41625690460205,9.397687911987305,8.19275188446045,8.225065231323242,10487
8.943437576293945,8.902650833129883,8.209198951721191,8.251816749572754,12558
9.434110641479492,9.410109519958496,8.192188262939453,8.216385841369629,11845
9.446806907653809,9.427793502807617,8.235573768615723,8.247106552124023,11358
8.944047927856445,8.916083335876465,7.680235385894775,8.211212158203125,11776
9.445250511169434,8.906523704528809,7.679034233093262,8.216192245483398,11538
8.86977767944336,8.82890510559082,8.142348289489746,8.213152885437012,10228
9.99747085571289,8.861247062683105,8.838836669921875,8.860126495361328,12034
9.462271690368652,9.455450057983398,8.232321739196777,8.247979164123535,12295
9.53629207611084,9.52187442779541,8.291483879089355,8.79172134399414,11070
8.894608497619629,8.861974716186523,8.162127494812012,8.229437828063965,11547
8.866325378417969,8.856439590454102,7.643474102020264,8.199575424194336,10872
9.496392250061035,9.452218055725098,8.789169311523438,8.807003021240234,10532
8.824712753295898,8.809304237365723,7.598020553588867,7.6373291015625,12471
8.893010139465332,8.878742218017578,7.671539306640625,8.211019515991211,10898
8.792099952697754,8.77900505065918,7.599005222320557,8.1394681930542,10941
8.852046966552734,8.83725357055664,7.6397223472595215,8.197619438171387,10363
9.502018928527832,9.479863166809082,8.269414901733398,8.786968231201172,10837
8.818004608154297,8.814385414123535,7.560966491699219,7.627686977386475,10900
8.899767875671387,8.897424697875977,7.672964572906494,8.228280067443848,12104
9.459896087646484,9.434629440307617,8.231748580932617,8.256402969360352,11786
9.425182342529297,8.90433120727539,8.212630271911621,8.246109008789062,11209
9.459083557128906,9.389422416687012,8.237486839294434,8.775504112243652,10765
9.497490882873535,9.464692115783691,8.243725776672363,8.234625816345215,10333
10.067699432373047,9.53425407409668,8.840548515319824,8.820976257324219,10768
8.866621017456055,8.84424877166748,8.164861679077148,8.218027114868164,11394
8.842850685119629,8.832315444946289,7.624833583831787,8.176650047302246,12052
8.852725982666016,8.85206127166748,7.642636299133301,8.192326545715332,12134
9.449609756469727,9.425215721130371,8.26338005065918,8.26786994934082,11069
9.46308708190918,9.436981201171875,8.247828483581543,8.256622314453125,11889
10.055932998657227,9.40601634979248,9.420149803161621,8.88851261138916,11732
8.886902809143066,8.881523132324219,8.17236042022705,8.194564819335938,10192
9.570967674255371,9.53356647491455,8.887414932250977,8.879443168640137,11083
8.876808166503906,9.376477241516113,8.17278003692627,8.207014083862305,10958
9.456746101379395,8.858818054199219,8.772730827331543,8.787883758544922,10186
9.458909034729004,9.43737506866455,8.266908645629883,8.776703834533691,11898
9.457136154174805,9.39680290222168,8.26998519897461,8.78984260559082,10125
9.444583892822266,9.439566612243652,8.227252006530762,8.233674049377441,11452
9.483277320861816,9.475022315979004,8.254326820373535,8.798821449279785,11893
9.413409233093262,8.886351585388184,7.64371395111084,8.196094512939453,11123
9.448107719421387,9.416431427001953,8.216413497924805,8.775138854980469,11930
8.86994457244873,8.839219093322754,7.612699031829834,8.150628089904785,12381
9.395103454589844,9.379277229309082,8.20043659210205,8.749654769897461,12494
8.884598731994629,8.86901569366455,8.172778129577637,8.203312873840332,11964
9.43541145324707,9.417786598205566,8.205562591552734,8.233762741088867,12476
8.893370628356934,8.869647979736328,7.64933967590332,8.21113395690918,10744
8.867085456848145,8.857819557189941,7.6491899490356445,8.190349578857422,10518
9.404617309570312,8.896127700805664,8.183488845825195,8.226415634155273,12063
9.480040550231934,9.448667526245117,8.271624565124512,8.811923027038574,12487
9.500809669494629,9.484918594360352,8.254146575927734,8.266744613647461,12199
9.501749992370605,9.469575881958008,8.256379127502441,8.300400733947754,10647
9.512351036071777,9.479339599609375,8.786052703857422,8.79699420928955,10512
9.415692329406738,8.82715892791748,8.762475967407227,8.758319854736328,12313
9.407594680786133,8.859774589538574,8.243504524230957,8.750688552856445,12331
8.835786819458008,8.82326602935791,7.636154651641846,8.182663917541504,12519
9.468634605407715,9.443078994750977,8.228397369384766,8.277012825012207,10438
9.479259490966797,9.44534683227539,8.23708438873291,8.280478477478027,12274
9.442460060119629,9.404244422912598,8.250680923461914,8.769006729125977,10103
10.08043384552002,9.520853996276855,8.873537063598633,8.890376091003418,10843
9.501510620117188,9.476619720458984,8.272538185119629,8.287339210510254,12524
8.834129333496094,8.769332885742188,8.15912914276123,8.1956148147583,10416
8.802093505859375,8.804214477539062,7.580043315887451,8.128294944763184,10629
8.831645011901855,8.8243989944458,7.635017395019531,8.17858600616455,12473
9.381783485412598,9.362210273742676,8.14798641204834,8.1787748336792,10814
10.0818510055542,9.53309440612793,8.86149787902832,8.861284255981445,12160
9.3626708984375,8.848822593688965,8.120713233947754,8.146581649780273,10890
9.408136367797852,8.89452075958252,8.200050354003906,8.261656761169434,10598
8.864583969116211,8.868377685546875,8.16763687133789,8.210554122924805,11466
8.891858100891113,8.889369010925293,8.192272186279297,8.250396728515625,11671
9.446257591247559,9.425745964050293,8.221105575561523,8.244105339050293,10637
9.475208282470703,9.441926956176758,8.252717018127441,8.274971961975098,11012
9.365764617919922,9.437216758728027,8.87899398803711,8.790294647216797,11326
9.401883125305176,9.365056037902832,8.771347045898438,8.799393653869629,10645
9.433548927307129,9.38855266571045,8.759836196899414,8.790722846984863,10161
9.385193824768066,8.832478523254395,8.232706069946289,8.239543914794922,11521
9.450292587280273,9.410253524780273,8.780173301696777,8.782776832580566,11216
9.421387672424316,9.379273414611816,8.786822319030762,8.773399353027344,11251
9.441559791564941,9.405935287475586,8.806488037109375,8.814047813415527,10316
9.468400001525879,9.466011047363281,8.255732536315918,8.258273124694824,10767
9.422165870666504,9.410196304321289,8.21364688873291,8.218817710876465,10954
9.402963638305664,9.388458251953125,8.181816101074219,8.20156192779541,11375
9.48255729675293,9.458454132080078,8.823507308959961,8.83840274810791,11347
9.446784973144531,9.430521965026855,8.231352806091309,8.241429328918457,10611
9.458544731140137,9.437284469604492,8.792815208435059,8.78815746307373,11191
9.417733192443848,8.874698638916016,9.447793960571289,9.404306411743164,12040
9.489356994628906,9.4696044921875,8.215582847595215,8.262269973754883,10307
8.875540733337402,8.851285934448242,7.642388820648193,8.18198013305664,11009
8.879722595214844,8.853985786437988,7.648411750793457,8.185728073120117,10553
8.825762748718262,8.811752319335938,7.60591459274292,8.134325981140137,12517
9.436346054077148,9.414383888244629,8.211221694946289,8.259236335754395,11725
9.415974617004395,9.40151309967041,8.195695877075195,8.241957664489746,10762
8.84469985961914,8.814399719238281,7.6083221435546875,8.150656700134277,10791
8.907211303710938,8.898698806762695,7.661436080932617,8.200970649719238,10524
8.878479957580566,8.893229484558105,7.6259074211120605,8.191632270812988,10383
9.448442459106445,9.424867630004883,8.216104507446289,8.257569313049316,12171
9.410079956054688,8.863470077514648,8.177350997924805,8.220658302307129,12490
9.411760330200195,8.897017478942871,8.19255256652832,8.23271369934082,10936
9.48446273803711,8.941287994384766,8.216477394104004,8.237659454345703,10303
9.466289520263672,9.444315910339355,8.224184036254883,8.245988845825195,10231
8.855203628540039,8.842803955078125,8.131857872009277,8.182721138000488,11810
9.459386825561523,9.434854507446289,8.257328987121582,8.282445907592773,11088
9.469608306884766,9.452425956726074,8.22580337524414,8.25803279876709,10787
9.469046592712402,9.442641258239746,8.275012016296387,8.271879196166992,10972
8.899157524108887,8.88547134399414,8.189330101013184,8.24108600616455,10546
9.52617359161377,9.500760078430176,8.28642749786377,8.301423072814941,11629
8.809494972229004,8.74959945678711,8.119525909423828,8.175884246826172,11436
8.83036994934082,8.820297241210938,7.612771511077881,8.160530090332031,10974
9.44767951965332,9.42966365814209,8.2345552444458,8.245599746704102,10098
8.94172477722168,8.919530868530273,7.690454006195068,8.229827880859375,11418
10.068723678588867,9.462273597717285,8.848388671875,8.843992233276367,11823
9.456788063049316,9.433795928955078,8.229549407958984,8.241401672363281,11039
8.907208442687988,8.89683723449707,8.194777488708496,8.229875564575195,11783
8.866969108581543,8.853850364685059,7.636268615722656,8.183831214904785,11633
8.915671348571777,8.896095275878906,8.202032089233398,8.248093605041504,10644
8.873117446899414,8.867417335510254,8.153928756713867,8.207289695739746,10583
8.910157203674316,8.894509315490723,8.183329582214355,8.234508514404297,10223
9.445664405822754,9.422313690185547,8.249104499816895,8.246288299560547,10792
9.481249809265137,9.414340019226074,8.809823989868164,8.803954124450684,12045
9.38023853302002,8.72667407989502,8.178646087646484,8.206541061401367,12508
9.467679023742676,9.449649810791016,8.239684104919434,8.248271942138672,10659
9.463512420654297,9.407105445861816,8.805458068847656,8.825860023498535,11091
9.47072696685791,9.414446830749512,8.796503067016602,8.809061050415039,11222
9.477485656738281,9.449629783630371,8.24040412902832,8.257349014282227,11706
9.517478942871094,9.4608154296875,8.832008361816406,8.840889930725098,10271
9.483499526977539,9.42529296875,8.811941146850586,8.819613456726074,11785
9.465351104736328,9.45213508605957,8.260059356689453,8.26976490020752,10093
9.411202430725098,8.85667610168457,8.829096794128418,8.787965774536133,12093
9.509305953979492,9.486687660217285,8.27591609954834,8.788618087768555,12361
9.446534156799316,9.432015419006348,8.244641304016113,8.2647705078125,10802
9.390764236450195,8.87014389038086,8.210147857666016,8.216480255126953,12022
9.466085433959961,9.448787689208984,8.2482328414917,8.776668548583984,10541
9.40501880645752,9.39133071899414,8.213516235351562,8.22422981262207,11704
8.924546241760254,8.902822494506836,8.207606315612793,8.239004135131836,12076
9.414913177490234,8.879657745361328,8.220146179199219,8.254351615905762,10255
9.461243629455566,9.455246925354004,8.232370376586914,8.267723083496094,10415
9.38695240020752,9.376553535461426,8.173442840576172,8.206937789916992,11102
8.850983619689941,8.829113006591797,7.5985541343688965,8.157610893249512,11360
9.4373779296875,8.92280101776123,8.234387397766113,8.262222290039062,11504
9.40607738494873,9.404768943786621,8.161197662353516,8.206090927124023,10777
9.469974517822266,9.47568130493164,8.237468719482422,8.280766487121582,12047
8.893664360046387,8.885762214660645,8.152166366577148,8.196892738342285,11980
9.526778221130371,9.498126029968262,8.814577102661133,8.850447654724121,11262
9.401067733764648,9.38760757446289,8.168220520019531,8.208970069885254,12254
9.415475845336914,9.408244132995605,8.175737380981445,8.224935531616211,12203
8.871580123901367,8.858024597167969,7.654562473297119,8.198083877563477,10550
9.431294441223145,9.412867546081543,8.221739768981934,8.222429275512695,10222
9.433677673339844,9.416266441345215,8.194995880126953,8.198772430419922,12325
9.44959545135498,9.428025245666504,8.250025749206543,8.267332077026367,10483
8.884140968322754,8.865373611450195,8.164291381835938,8.216350555419922,12367
9.414665222167969,9.385765075683594,8.25068187713623,8.255309104919434,10325
9.429831504821777,9.415817260742188,8.770220756530762,8.778203010559082,12311
9.447562217712402,9.424005508422852,8.819024085998535,8.795833587646484,10805
9.419835090637207,9.410921096801758,8.212925910949707,8.229862213134766,11854
8.931071281433105,8.900108337402344,8.185206413269043,8.243855476379395,10249
9.410663604736328,9.387136459350586,8.239301681518555,8.245267868041992,12074
9.437505722045898,9.456621170043945,8.86607837677002,8.821731567382812,11861
8.870850563049316,8.814614295959473,8.220314979553223,8.22952651977539,10587
9.398164749145508,9.377557754516602,8.814738273620605,8.760111808776855,11449
9.40710163116455,9.394962310791016,8.224638938903809,8.22546100616455,10251
9.485749244689941,9.470705032348633,8.792837142944336,8.79483699798584,10314
9.429450988769531,9.42237377166748,8.2509183883667,8.241667747497559,12293
9.457364082336426,9.469566345214844,8.877854347229004,8.835886001586914,11586
9.48214340209961,9.444451332092285,8.827738761901855,8.80859088897705,11593
9.472999572753906,9.460830688476562,8.232298851013184,8.76646614074707,11379
8.868423461914062,8.839835166931152,7.632266521453857,8.133126258850098,10199
8.865043640136719,8.848371505737305,7.631109237670898,8.179956436157227,11968
9.468403816223145,9.438738822937012,8.218307495117188,8.244078636169434,10140
9.43795394897461,8.922688484191895,7.672696590423584,8.229299545288086,11904
9.483777046203613,9.413727760314941,8.807531356811523,8.806142807006836,11115
9.38347339630127,8.868563652038574,9.398826599121094,8.761544227600098,11634
9.483545303344727,9.462366104125977,8.274881362915039,8.806663513183594,12391
9.456135749816895,9.434501647949219,8.246391296386719,8.266066551208496,10916
8.881552696228027,8.852375984191895,8.174524307250977,8.214776039123535,11028
9.447434425354004,9.41761589050293,8.221421241760254,8.275798797607422,10823
9.496870994567871,9.453235626220703,8.8056001663208,8.802739143371582,10919
9.530572891235352,9.503328323364258,8.824438095092773,8.81977367401123,11570
9.4672269821167,8.886253356933594,8.766579627990723,8.775699615478516,12222
9.423013687133789,9.404228210449219,8.21282958984375,8.227461814880371,12072
9.463717460632324,9.446051597595215,8.243324279785156,8.2554292678833,12100
9.47140121459961,9.4511137008667,8.24191665649414,8.262060165405273,11974
8.91289234161377,8.884187698364258,8.204850196838379,8.237234115600586,12126
8.917658805847168,8.899039268493652,8.181870460510254,8.232107162475586,10407
9.41248893737793,8.884039878845215,8.208742141723633,8.240344047546387,11494
9.459197044372559,8.917115211486816,8.214198112487793,8.268624305725098,11696
8.880169868469238,8.864006996154785,7.659169673919678,8.2052640914917,12251
9.407936096191406,8.873669624328613,8.162811279296875,8.17068099975586,11067
9.467251777648926,9.44847297668457,8.241706848144531,8.255352973937988,10174
9.491037368774414,9.454938888549805,8.808215141296387,8.805742263793945,10544
9.471760749816895,9.446441650390625,8.796469688415527,8.811890602111816,11656
9.452730178833008,9.446354866027832,8.262797355651855,8.274018287658691,10822
9.45077133178711,9.441944122314453,8.261453628540039,8.266345977783203,12541
9.441234588623047,9.396145820617676,8.809590339660645,8.793355941772461,11969
9.449353218078613,9.409396171569824,8.770580291748047,8.780844688415527,11588
9.437422752380371,9.385039329528809,8.773550033569336,8.794402122497559,10247
8.841080665588379,8.821074485778809,7.6148600578308105,8.186456680297852,11161
9.357542037963867,8.839492797851562,7.5974297523498535,8.154982566833496,10342
8.884639739990234,8.856986999511719,7.636221885681152,8.184017181396484,10109
9.380579948425293,8.864912986755371,8.135119438171387,8.180758476257324,11544
9.414173126220703,9.392592430114746,8.234848976135254,8.247303009033203,11253
8.846345901489258,8.83383560180664,8.162232398986816,8.189413070678711,11296
9.418993949890137,9.399646759033203,8.177688598632812,8.215493202209473,11892
8.908538818359375,8.901466369628906,7.651185989379883,8.23119831085205,11721
8.941340446472168,9.448188781738281,8.194698333740234,8.265637397766113,11081
4.300013542175293,4.974324703216553,5.597775459289551,3.1473824977874756,11638
9.571398735046387,9.529356956481934,8.835029602050781,8.887313842773438,12347
9.421396255493164,9.426691055297852,8.185707092285156,8.261987686157227,11948
9.448385238647461,9.450357437133789,7.66876220703125,8.2551908493042,10132
8.825094223022461,8.81775188446045,7.584198474884033,7.645392417907715,11914
9.585502624511719,9.53377628326416,8.837648391723633,8.898746490478516,12538
9.464371681213379,9.4421968460083,8.221693992614746,8.250056266784668,11135
9.349963188171387,8.745321273803711,8.830288887023926,8.846827507019043,12256
8.873250007629395,8.840415954589844,7.6246185302734375,8.176864624023438,12049
9.438053131103516,9.42121696472168,8.236795425415039,8.248662948608398,11870
9.396501541137695,8.879448890686035,8.171235084533691,8.197956085205078,10489
9.387271881103516,8.853029251098633,8.14102840423584,8.218058586120605,10526
8.872086524963379,8.858084678649902,8.165373802185059,8.198244094848633,11411
8.850200653076172,8.834037780761719,8.147343635559082,8.192476272583008,10688
9.453824996948242,9.423500061035156,8.258213996887207,8.265942573547363,10943
8.87654972076416,8.875717163085938,7.644780158996582,8.212779998779297,10130
8.89732551574707,8.894234657287598,8.172062873840332,8.22130298614502,12129
9.436728477478027,9.419485092163086,8.206878662109375,8.225419998168945,10675
9.420875549316406,8.88011360168457,8.18464469909668,8.253661155700684,10988
8.8778076171875,8.835000991821289,8.1735258102417,8.234947204589844,11298
10.079715728759766,9.489828109741211,9.444002151489258,8.882623672485352,10259
8.825058937072754,8.808180809020996,7.5972418785095215,8.154251098632812,10421
10.031189918518066,9.399420738220215,8.841659545898438,8.832599639892578,10153
9.428617477416992,8.900125503540039,8.195572853088379,8.241209030151367,10291
9.522345542907715,9.507241249084473,8.27587604522705,8.829201698303223,10755
9.512513160705566,9.491726875305176,8.25,8.808538436889648,11412
9.428640365600586,9.416336059570312,8.198382377624512,8.225732803344727,10661
9.534253120422363,9.512099266052246,8.288211822509766,8.833149909973145,10923
8.842657089233398,8.8370943069458,7.6176958084106445,8.178139686584473,12155
9.4397611618042,9.425749778747559,8.209371566772461,8.26249885559082,11041
8.888594627380371,8.871564865112305,8.160196304321289,8.223427772521973,12110
9.068717956542969,8.755898475646973,8.838226318359375,8.788665771484375,10638
9.431438446044922,9.413442611694336,8.207562446594238,8.266098976135254,11306
9.393339157104492,8.87366771697998,8.150386810302734,8.185335159301758,11301
9.427849769592285,9.413938522338867,8.240118026733398,8.233457565307617,11219
10.041966438293457,9.472110748291016,8.815872192382812,8.84440803527832,12268
9.504322052001953,9.399565696716309,8.814013481140137,8.815980911254883,12358
9.516190528869629,9.492581367492676,8.773138999938965,8.810490608215332,11829
9.438474655151367,9.430594444274902,8.187487602233887,8.238935470581055,11927
9.493959426879883,9.419102668762207,8.80728816986084,8.81987190246582,11830
9.524469375610352,9.496675491333008,8.865717887878418,8.808731079101562,12482
9.448561668395996,9.443477630615234,8.252537727355957,8.772354125976562,11624
9.423115730285645,8.860572814941406,8.79046630859375,8.837407112121582,12343
8.841780662536621,8.831185340881348,7.62198543548584,8.16797924041748,10652
8.844118118286133,8.824552536010742,8.147875785827637,8.163334846496582,12250
9.409235000610352,8.876282691955566,8.151101112365723,8.21986198425293,11187
8.876144409179688,8.862804412841797,8.164101600646973,8.198027610778809,11002
9.37869930267334,9.375340461730957,8.191011428833008,8.212677955627441,10474
9.431293487548828,9.413829803466797,8.195627212524414,8.230204582214355,11099
9.399364471435547,8.881555557250977,8.191346168518066,8.219659805297852,10727
8.821992874145508,8.80768871307373,7.606167316436768,8.160568237304688,11631
9.47789478302002,9.440093040466309,8.208843231201172,8.252339363098145,10648
8.829977035522461,8.810676574707031,7.613646507263184,8.158041000366211,10330
8.862027168273926,8.845964431762695,8.158637046813965,8.207403182983398,11644
9.416975021362305,8.860373497009277,8.195951461791992,8.249603271484375,11164
8.834949493408203,8.826750755310059,7.617924213409424,8.181727409362793,11577
8.86881160736084,8.858519554138184,8.162903785705566,8.219195365905762,10725
9.426544189453125,9.414555549621582,8.211336135864258,8.234848022460938,10794
8.907979011535645,8.880249977111816,8.178851127624512,8.214212417602539,11731
9.395529747009277,8.877151489257812,8.161537170410156,8.198705673217773,10935
8.88967514038086,8.859518051147461,8.16646671295166,8.21690845489502,11463
9.51307487487793,9.48284912109375,8.816856384277344,8.849801063537598,11627
9.437294960021973,9.396920204162598,8.268590927124023,8.768120765686035,11271
9.463433265686035,9.427865982055664,8.822244644165039,8.789896011352539,10960
8.937270164489746,8.905926704406738,7.676379680633545,8.230703353881836,11388
8.829395294189453,8.810312271118164,7.5885396003723145,8.151912689208984,10715
9.447461128234863,9.427489280700684,8.222158432006836,8.236348152160645,11752
9.408135414123535,9.394638061523438,8.220588684082031,8.222495079040527,10269
8.848180770874023,8.834820747375488,7.614151954650879,8.170601844787598,10371
8.867321968078613,8.860851287841797,7.645266056060791,8.196914672851562,11852
8.876174926757812,8.839055061340332,7.6354546546936035,8.192728042602539,10477
9.378005027770996,8.867138862609863,8.18228816986084,8.19910717010498,11698
8.838568687438965,8.824152946472168,7.626670837402344,8.16661548614502,11366
8.901680946350098,8.883965492248535,8.167922973632812,8.22447681427002,10105
9.393176078796387,8.866270065307617,8.1987886428833,8.23767375946045,11172
8.8821439743042,9.390700340270996,8.183897018432617,8.2179536819458,10993
9.36944580078125,8.854995727539062,8.18524169921875,8.206777572631836,11143
9.451738357543945,9.425288200378418,8.247163772583008,8.76755428314209,10885
8.742029190063477,7.449739456176758,8.034632682800293,8.651123046875,11992
8.913378715515137,8.8839693069458,8.172261238098145,8.220138549804688,11218
9.48073673248291,9.484042167663574,8.263931274414062,8.296606063842773,10685
8.897862434387207,8.86733341217041,8.187926292419434,8.220650672912598,10094
9.445930480957031,9.420609474182129,8.215880393981934,8.246572494506836,12485
9.494376182556152,9.469283103942871,8.266154289245605,8.811272621154785,12208
9.421931266784668,9.405336380004883,8.221951484680176,8.240708351135254,10570
9.403379440307617,9.392110824584961,8.188243865966797,8.21093463897705,12214
9.49194622039795,9.467307090759277,8.256807327270508,8.260159492492676,11042
9.465407371520996,9.426477432250977,8.774528503417969,8.774308204650879,11058
8.832500457763672,8.83091926574707,8.151814460754395,8.183138847351074,11818
9.442354202270508,9.434991836547852,8.182785034179688,8.255131721496582,11228
8.888077735900879,8.862573623657227,8.163771629333496,8.193371772766113,11888
9.451484680175781,9.434870719909668,8.235146522521973,8.259340286254883,10742
8.848679542541504,8.829126358032227,8.17728042602539,8.185908317565918,12529
9.38576889038086,8.8716459274292,8.135241508483887,8.18665599822998,12211
8.895331382751465,8.881324768066406,7.671956539154053,8.186553001403809,11450
8.908126831054688,8.896767616271973,7.651913642883301,8.198694229125977,11896
9.53108024597168,9.50562572479248,8.2825288772583,8.834513664245605,10367
9.408024787902832,9.402158737182617,8.16980266571045,8.211213111877441,11118
9.393204689025879,8.8427152633667,8.232865333557129,8.765466690063477,10414
8.880486488342285,8.850563049316406,8.217984199523926,8.247575759887695,11677
9.469465255737305,9.41773796081543,8.280159950256348,8.787508964538574,10393
9.424054145812988,8.89745044708252,8.172310829162598,8.248381614685059,11337
8.855545043945312,8.841044425964355,7.643394947052002,8.185929298400879,11595
9.396071434020996,8.871867179870605,8.192835807800293,8.200998306274414,11459
8.894570350646973,8.87614917755127,8.170742988586426,8.232034683227539,12407
8.880487442016602,8.865018844604492,7.634054183959961,8.200119018554688,12474
9.44552230834961,8.90306568145752,8.215055465698242,8.26500129699707,11680
9.380718231201172,8.860282897949219,8.177474975585938,8.185001373291016,10135
8.80319881439209,8.78724479675293,7.598320960998535,8.150389671325684,10217
8.8286714553833,8.816696166992188,7.627804756164551,8.178377151489258,12341
9.434419631958008,9.40645694732666,8.238496780395508,8.259293556213379,10980
9.439072608947754,8.7743558883667,8.857162475585938,8.829630851745605,11905
8.838202476501465,8.822142601013184,7.620934009552002,8.174017906188965,10874
9.465474128723145,9.438211441040039,8.239574432373047,8.777288436889648,10653
9.507597923278809,9.476881980895996,8.28030776977539,8.834916114807129,12460
9.464825630187988,9.437199592590332,8.208097457885742,8.213482856750488,12039
9.412291526794434,9.404467582702637,8.193140983581543,8.225786209106445,10110
9.44200325012207,9.44019889831543,8.22620964050293,8.23147201538086,12016
9.428400039672852,9.4201078414917,8.241287231445312,8.243464469909668,11293
9.419312477111816,9.418116569519043,8.234443664550781,8.257169723510742,11769
9.428400039672852,9.4201078414917,8.241287231445312,8.243464469909668,11442
9.419312477111816,9.418116569519043,8.234443664550781,8.257169723510742,11303
8.858230590820312,8.213078498840332,8.210716247558594,8.215010643005371,10724
9.463207244873047,9.438193321228027,8.266098022460938,8.78812026977539,11003
9.369977951049805,9.336153984069824,9.387957572937012,8.811298370361328,11984
9.431607246398926,9.422252655029297,8.220500946044922,8.248886108398438,12102
9.498417854309082,9.475353240966797,8.287848472595215,8.275296211242676,12559
8.910449981689453,8.896438598632812,8.190458297729492,8.223255157470703,10695
9.46719741821289,9.445670127868652,8.256446838378906,8.783004760742188,11056
9.453523635864258,9.433971405029297,8.20805549621582,8.256065368652344,12133
9.442154884338379,9.417407989501953,8.200810432434082,8.22111701965332,11514
9.50425910949707,9.479046821594238,8.784778594970703,8.253227233886719,10811
9.374083518981934,8.859339714050293,8.150298118591309,8.16656494140625,12140
9.44661808013916,9.420995712280273,8.22634506225586,8.267936706542969,11552
8.845466613769531,8.83636474609375,8.135315895080566,8.124885559082031,11736
8.86380672454834,8.859864234924316,8.137819290161133,8.162418365478516,11016
9.386138916015625,8.861068725585938,7.630695343017578,8.176873207092285,12024
9.441688537597656,9.42534065246582,8.249655723571777,8.282683372497559,11066
9.436305046081543,9.425971031188965,8.215660095214844,8.212278366088867,11079
9.39691162109375,9.39415454864502,8.196752548217773,8.227657318115234,11208
9.428293228149414,8.895157814025879,8.799646377563477,8.768784523010254,10462
9.482853889465332,9.470636367797852,8.218599319458008,8.295553207397461,11994
9.48448371887207,9.44635009765625,8.254438400268555,8.806697845458984,11324
8.892314910888672,8.881424903869629,7.6477861404418945,8.195008277893066,11277
10.067596435546875,9.535043716430664,8.821210861206055,8.859185218811035,11550
2.513753652572632,7.508723735809326,6.148391246795654,4.532787799835205,12152
1.97042715549469,4.990305423736572,4.96238899230957,2.535529136657715,10452
9.490845680236816,9.467829704284668,8.27991008758545,8.7894868850708,12271
10.028732299804688,9.453521728515625,8.822025299072266,8.854325294494629,11917
9.449116706848145,9.433306694030762,8.23102855682373,8.24336051940918,11182
9.45447063446045,9.427288055419922,8.762248039245605,8.759940147399902,11482
8.880261421203613,8.877500534057617,8.153316497802734,8.212013244628906,11535
9.50861644744873,9.485467910766602,8.269035339355469,8.292031288146973,10939
9.440929412841797,8.923145294189453,8.191305160522461,8.240078926086426,11230
9.434880256652832,9.423866271972656,8.205352783203125,8.215249061584473,11834
8.860628128051758,8.856539726257324,7.637060642242432,8.180103302001953,10442
8.925277709960938,8.901905059814453,8.195146560668945,8.240463256835938,11907
10.082316398620605,9.433632850646973,8.859054565429688,8.860841751098633,10519
9.43311595916748,9.4185791015625,8.202441215515137,8.236485481262207,10981
9.562817573547363,9.55661392211914,8.313653945922852,8.825326919555664,11246
8.890613555908203,8.883345603942871,7.659822463989258,8.200138092041016,11924
9.5071439743042,9.489930152893066,8.792774200439453,8.833821296691895,12092
9.47025203704834,9.443129539489746,8.208215713500977,8.279706001281738,11180
9.494539260864258,9.464407920837402,8.234405517578125,8.295159339904785,12003
9.489336013793945,9.454146385192871,8.22437858581543,8.2640380859375,12117
9.449716567993164,9.426206588745117,8.193275451660156,8.227484703063965,12081
