Beer_Name,Brew_Factory_Name,Style,ABV
3.4441545009613037,3.5004119873046875,4.891552925109863,3.947026014328003
0.700451672077179,0.8086041212081909,1.1965620517730713,0.9343771934509277
1.3828190565109253,1.599204421043396,2.0155811309814453,1.7710169553756714
0.9333597421646118,1.098417043685913,1.6049456596374512,1.2110799551010132
2.8462018966674805,2.809422016143799,3.463386058807373,3.136770248413086
2.7506768703460693,2.8371243476867676,4.013461589813232,3.1687676906585693
1.7744293212890625,1.9992072582244873,2.825796365737915,2.2519431114196777
2.4743435382843018,2.5410311222076416,3.127070188522339,2.8637430667877197
1.4612584114074707,1.6243810653686523,2.0560226440429688,1.8555705547332764
1.4359169006347656,1.5657390356063843,2.2443926334381104,1.8116134405136108
0.0,0.0,0.0,0.0
0.5587896108627319,0.6707584261894226,0.8938053846359253,0.7337337732315063
1.4039652347564697,1.5666329860687256,1.9694195985794067,1.732957124710083
1.3431671857833862,1.4692535400390625,1.8978333473205566,1.6367828845977783
2.74023175239563,2.686009645462036,3.3435163497924805,2.926483154296875
0.8450695872306824,0.9102087616920471,1.2311757802963257,1.0432063341140747
3.7083513736724854,3.57515287399292,4.297107219696045,3.9156105518341064
0.0,0.0,0.0,0.0
2.4899179935455322,2.5907950401306152,3.136410713195801,2.834354877471924
3.1661999225616455,3.2156808376312256,4.4933180809021,3.6472854614257812
2.603360891342163,2.5938868522644043,3.285552978515625,2.9261388778686523
2.4100873470306396,2.5516438484191895,3.6119847297668457,2.8010330200195312
6.521669387817383,6.258866310119629,7.880932331085205,6.796255588531494
1.5912672281265259,1.7558659315109253,2.5223007202148438,1.9984755516052246
2.5773491859436035,2.586538553237915,3.2034153938293457,2.8343987464904785
2.6804375648498535,2.672375440597534,3.3501484394073486,2.999619722366333
0.8267037272453308,0.9939339756965637,1.511352777481079,1.1797330379486084
2.631452798843384,2.7473318576812744,3.9165637493133545,3.09185528755188
3.638695001602173,3.686676502227783,5.081186771392822,4.103505611419678
4.906870365142822,4.824853897094727,6.474123954772949,5.411798000335693
1.1800554990768433,1.4348119497299194,2.0656943321228027,1.6095497608184814
0.0,0.0,0.0,0.0
1.7240283489227295,1.9423974752426147,2.4806292057037354,2.180603265762329
2.8006112575531006,2.897977352142334,4.089663505554199,3.236154794692993
0.2736562192440033,0.3386993110179901,0.49681493639945984,0.3746817111968994
3.56046199798584,3.3950326442718506,4.173510551452637,3.7365965843200684
0.964747965335846,1.0878772735595703,1.4841052293777466,1.2636128664016724
1.484444260597229,1.6504801511764526,2.401554822921753,1.8983592987060547
1.3465694189071655,1.4483680725097656,2.113632917404175,1.58502197265625
0.035150546580553055,0.04160361364483833,0.05288209393620491,0.04876477271318436
2.181004285812378,2.302356481552124,3.109861373901367,2.5339195728302
3.836031198501587,3.822715997695923,5.2018513679504395,4.240160942077637
2.4625985622406006,2.650611162185669,3.685281276702881,2.970454216003418
2.932499408721924,3.099952459335327,3.839853048324585,3.4158787727355957
2.0764312744140625,2.3027546405792236,3.2132656574249268,2.543813705444336
1.6243155002593994,1.8543884754180908,2.681065797805786,2.1010584831237793
1.589849829673767,1.7601805925369263,2.2636237144470215,1.9408109188079834
2.9407315254211426,2.890774726867676,3.564436197280884,3.2234814167022705
2.3238534927368164,2.3873889446258545,2.967057228088379,2.633303642272949
0.3946351706981659,0.49931618571281433,0.7097854018211365,0.5661506056785583
3.692699909210205,3.530712366104126,4.31048059463501,3.8652448654174805
4.244450569152832,4.13790225982666,5.726449966430664,4.656676292419434
3.3103866577148438,3.355651617050171,4.653140068054199,3.7832329273223877
1.6545846462249756,1.7886923551559448,2.6139559745788574,2.0431718826293945
1.4605236053466797,1.6893059015274048,2.4118611812591553,1.8584803342819214
2.6484010219573975,2.699239492416382,3.808990001678467,3.040637493133545
0.6458159685134888,0.8156562447547913,1.2420216798782349,0.8802988529205322
3.280392646789551,3.1760077476501465,3.9453635215759277,3.518115997314453
3.938582420349121,4.0393757820129395,5.689265251159668,4.472072124481201
4.92850923538208,4.7037200927734375,5.529064178466797,5.044169902801514
3.3273680210113525,3.1682329177856445,3.8989946842193604,3.4981563091278076
0.7872802019119263,0.895763635635376,1.407078742980957,1.0157232284545898
2.73297119140625,2.8026459217071533,3.9118711948394775,3.22782301902771
1.5363242626190186,1.8022370338439941,2.6859548091888428,2.0523743629455566
3.5422871112823486,3.466083526611328,4.173569202423096,3.795189619064331
2.43727707862854,2.430879592895508,3.0479965209960938,2.6861379146575928
0.0,0.0,0.0,0.0
2.835235834121704,2.7190797328948975,3.3730571269989014,2.982797622680664
3.360658884048462,3.4329147338867188,4.645141124725342,3.7541255950927734
2.392752170562744,2.554877519607544,3.5068681240081787,2.8797664642333984
3.778611660003662,3.737715721130371,4.572735786437988,4.065369606018066
2.3781843185424805,2.517395257949829,3.518747568130493,2.7687041759490967
3.306377410888672,3.199188470840454,4.027243137359619,3.52689528465271
2.7900686264038086,2.8509154319763184,3.5306899547576904,3.1870689392089844
2.364018201828003,2.716773271560669,3.672487497329712,3.0210464000701904
2.6543455123901367,2.6405563354492188,3.269463300704956,2.911893844604492
2.0337233543395996,2.0762083530426025,2.5924367904663086,2.3251490592956543
5.10490083694458,4.800025463104248,5.5773701667785645,5.160126686096191
0.937745213508606,1.1059269905090332,1.688003659248352,1.2875866889953613
4.447915554046631,4.277466773986816,5.226905822753906,4.604622840881348
3.5105438232421875,3.5864357948303223,4.995076656341553,3.996922016143799
2.4168126583099365,2.48504638671875,3.5108802318573,2.8143301010131836
0.5273460149765015,0.6334936618804932,0.9392027258872986,0.6962840557098389
2.9321131706237793,2.9181766510009766,3.6568655967712402,3.24169659614563
2.7652814388275146,2.7857606410980225,3.422466278076172,3.0297582149505615
0.0,0.0,0.0,0.0
3.8222036361694336,3.6755213737487793,4.477060317993164,4.011580467224121
0.0,0.0,0.0,0.0
3.3448150157928467,3.347780704498291,4.543993949890137,3.7555830478668213
0.0,0.0,0.0,0.0
2.95890212059021,2.83543062210083,3.6193466186523438,3.162790060043335
1.6839388608932495,1.8916798830032349,2.6898014545440674,2.0689938068389893
3.2017035484313965,3.2179670333862305,4.579862594604492,3.6439805030822754
4.384339332580566,4.460384845733643,5.914317607879639,4.9337992668151855
0.10327556729316711,0.1297871321439743,0.1788020133972168,0.13678421080112457
2.791795253753662,2.999161958694458,4.069042205810547,3.4037952423095703
3.2596256732940674,3.481160879135132,4.740024089813232,3.897555112838745
3.8227765560150146,3.678384780883789,4.531561374664307,4.024407386779785
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.7116684317588806,0.8267040848731995,1.0987467765808105,0.9399959444999695
1.8530980348587036,1.9245847463607788,2.7431235313415527,2.184831142425537
2.811922550201416,2.7731776237487793,3.4157097339630127,3.1107571125030518
3.3310704231262207,3.2486915588378906,3.937479257583618,3.601595878601074
2.8847670555114746,2.8937265872955322,3.5957815647125244,3.2327346801757812
0.6985792517662048,0.7567796111106873,1.0445570945739746,0.871720552444458
1.2661638259887695,1.47395658493042,2.2095301151275635,1.6680583953857422
0.4141157567501068,0.47661030292510986,0.6171461343765259,0.5387721657752991
0.8017322421073914,0.9142317771911621,1.4062104225158691,1.0378657579421997
2.3827579021453857,2.468628406524658,3.1448302268981934,2.7933318614959717
0.3138808608055115,0.3768535852432251,0.5799270868301392,0.4064413011074066
2.511531352996826,2.7730515003204346,3.7542712688446045,3.172616481781006
5.522321701049805,5.151374340057373,6.062110424041748,5.613591194152832
2.4992482662200928,2.7723231315612793,3.9901716709136963,3.0218963623046875
1.7418793439865112,1.7485233545303345,2.239661931991577,1.955199122428894
4.129711151123047,3.9230544567108154,4.859854221343994,4.252429008483887
1.9624049663543701,2.2127606868743896,3.1369080543518066,2.544409990310669
2.243364095687866,2.238157033920288,2.8063056468963623,2.483346700668335
0.3494962453842163,0.41546639800071716,0.6090555191040039,0.44754230976104736
1.810326337814331,1.9079209566116333,2.3924663066864014,2.07496976852417
0.8371427655220032,0.8797701597213745,1.1485532522201538,0.9611448645591736
0.6511880159378052,0.7102286219596863,0.953781008720398,0.8176811337471008
1.1865078210830688,1.3466715812683105,2.0240604877471924,1.593111515045166
2.4630768299102783,2.506669282913208,3.2255704402923584,2.833393096923828
3.477268695831299,3.3106472492218018,4.087573528289795,3.640932559967041
2.72070050239563,2.8050458431243896,3.8300533294677734,3.1388280391693115
3.2897377014160156,3.2880547046661377,4.027667999267578,3.61040997505188
4.246518135070801,4.253641128540039,5.96012020111084,4.762943267822266
3.186805009841919,3.100362539291382,3.7844815254211426,3.4340033531188965
0.0,0.0,0.0,0.0
3.954401731491089,3.8013031482696533,4.647022724151611,4.130852222442627
1.7690171003341675,1.8296167850494385,2.3431127071380615,2.01770281791687
2.1812820434570312,2.458376407623291,3.4587643146514893,2.7826054096221924
3.2589452266693115,3.1437933444976807,3.878539562225342,3.4794974327087402
3.7327098846435547,3.8008334636688232,5.232419490814209,4.216423511505127
0.0,0.0,0.0,0.0
2.533332109451294,2.5513267517089844,3.3037235736846924,2.874154567718506
2.054405927658081,2.2528364658355713,3.2208170890808105,2.5032670497894287
1.4782087802886963,1.7357406616210938,2.5092813968658447,1.9228553771972656
3.7109897136688232,3.520528793334961,4.437708854675293,3.941420793533325
1.8919000625610352,2.0389585494995117,2.784017324447632,2.280116558074951
1.7603507041931152,1.9801582098007202,2.823780059814453,2.3119492530822754
0.0,0.0,0.0,0.0
2.2737743854522705,2.44132137298584,3.443521738052368,2.7687790393829346
0.12526775896549225,0.15342159569263458,0.22380374372005463,0.15970654785633087
5.102315425872803,4.755002498626709,5.606104850769043,5.216059684753418
3.9057886600494385,3.9991872310638428,5.458343505859375,4.364717483520508
3.132699966430664,3.2884886264801025,4.501169204711914,3.605243682861328
3.3146495819091797,3.3651766777038574,4.742772102355957,3.80383038520813
1.8515467643737793,2.129757881164551,3.0713274478912354,2.4504547119140625
2.0506110191345215,2.298187255859375,3.2020375728607178,2.5498476028442383
1.7746108770370483,1.9563894271850586,2.8557658195495605,2.289905071258545
2.4134867191314697,2.5196921825408936,3.4209556579589844,2.856922149658203
3.9949963092803955,3.9925436973571777,5.4775166511535645,4.4186577796936035
2.165311813354492,2.3364226818084717,3.178873300552368,2.5814321041107178
4.472342014312744,4.186521053314209,5.066462516784668,4.626151084899902
1.2444220781326294,1.434837818145752,2.0642075538635254,1.6174651384353638
3.540487289428711,3.395615577697754,4.285950660705566,3.7239553928375244
0.44849205017089844,0.4800759553909302,0.7276721000671387,0.5620969533920288
3.796140670776367,3.7604587078094482,5.225368022918701,4.290849685668945
2.0637478828430176,2.3896374702453613,3.498990774154663,2.653921365737915
2.441967010498047,2.4766149520874023,3.034803628921509,2.715015172958374
1.447062611579895,1.6431149244308472,2.1704330444335938,1.8136460781097412
0.7136833667755127,0.8798747658729553,1.3374704122543335,1.0010558366775513
0.0,0.0,0.0,0.0
3.848602771759033,3.8357913494110107,5.312772274017334,4.358419895172119
1.654335856437683,1.8352326154708862,2.698935031890869,2.019000768661499
2.576300859451294,2.9546384811401367,4.003198623657227,3.249346971511841
2.753542184829712,2.7732675075531006,3.4952621459960938,3.094837188720703
2.8925156593322754,2.974148988723755,4.077856540679932,3.2990243434906006
0.0,0.0,0.0,0.0
2.3526036739349365,2.6736600399017334,3.7080330848693848,2.9862825870513916
0.0,0.0,0.0,0.0
1.4871481657028198,1.7187734842300415,2.5889508724212646,1.9727100133895874
2.470517158508301,2.5624923706054688,3.483436107635498,2.882854461669922
3.8505518436431885,3.8445746898651123,5.084468841552734,4.238344669342041
2.393795967102051,2.4142372608184814,3.161825656890869,2.7392802238464355
2.4962265491485596,2.645301103591919,3.592379331588745,2.9793148040771484
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.0984628200531006,2.3329544067382812,3.30771803855896,2.5936801433563232
5.233133792877197,4.913424968719482,5.777761459350586,5.259100914001465
4.444692134857178,4.179283142089844,5.04445743560791,4.520059585571289
1.31898033618927,1.44462251663208,2.1603729724884033,1.6510024070739746
2.8503189086914062,2.982388734817505,4.06149959564209,3.323986530303955
3.1369872093200684,3.051025629043579,3.8661346435546875,3.383760929107666
1.932165503501892,2.0617167949676514,2.5642576217651367,2.303955078125
0.0,0.0,0.0,0.0
1.2589516639709473,1.4329243898391724,2.1654298305511475,1.6827517747879028
2.511645793914795,2.6343369483947754,3.2910187244415283,2.9502079486846924
2.293438673019409,2.4287731647491455,3.423248291015625,2.7657277584075928
0.5846955180168152,0.6453416347503662,1.0226832628250122,0.7176730632781982
3.3697330951690674,3.306755304336548,3.990266799926758,3.546043634414673
1.4955148696899414,1.6207886934280396,2.034648895263672,1.7882392406463623
1.178675889968872,1.3253785371780396,1.7236108779907227,1.5008071660995483
4.471469402313232,4.491068363189697,6.116047382354736,5.002912521362305
4.550093650817871,4.280686855316162,5.418224334716797,4.8016133308410645
1.6207832098007202,1.7494587898254395,2.5191991329193115,2.007619619369507
0.347336083650589,0.40831199288368225,0.5068302750587463,0.4320588707923889
2.070218086242676,2.191087484359741,2.7388744354248047,2.4285404682159424
1.3022724390029907,1.5753859281539917,2.388399600982666,1.776667594909668
2.6228890419006348,2.611445188522339,3.2946295738220215,2.9479331970214844
2.555778980255127,2.633202314376831,3.217179775238037,2.8777973651885986
2.0191385746002197,2.292571783065796,3.2197792530059814,2.6148581504821777
2.7867438793182373,2.768157958984375,3.5164265632629395,3.0121636390686035
5.095309257507324,5.050293922424316,6.823085784912109,5.665605068206787
1.1655172109603882,1.339497685432434,1.9404065608978271,1.524941325187683
1.971419095993042,2.0068156719207764,2.5525264739990234,2.2447359561920166
1.8346647024154663,1.9500083923339844,2.5075013637542725,2.1944310665130615
2.711045742034912,2.8299410343170166,3.91203236579895,3.1679372787475586
3.280646324157715,3.1911239624023438,3.9281814098358154,3.442013740539551
3.0776255130767822,3.042506694793701,3.7121219635009766,3.3668301105499268
2.6199607849121094,2.6857869625091553,3.2954814434051514,2.940951108932495
4.06242036819458,4.135651111602783,5.6307268142700195,4.53062629699707
2.7379391193389893,2.697286367416382,3.33939790725708,2.934931755065918
4.751425266265869,4.750508785247803,6.2037200927734375,5.336180686950684
1.9349427223205566,2.141463279724121,2.6490743160247803,2.3728744983673096
2.836949110031128,2.7892720699310303,3.4151511192321777,3.033600330352783
4.891262054443359,4.859411716461182,6.504581928253174,5.457691192626953
1.6466699838638306,1.6183695793151855,2.0966179370880127,1.85830819606781
0.5379144549369812,0.6424339413642883,0.9485238790512085,0.7567678093910217
0.0,0.0,0.0,0.0
2.77241849899292,2.805682420730591,3.347243309020996,3.0484838485717773
0.0,0.0,0.0,0.0
5.188684463500977,4.8794474601745605,5.655737400054932,5.244468688964844
1.017793893814087,1.1347196102142334,1.5197819471359253,1.3083523511886597
0.5074012875556946,0.5699462890625,0.7560736536979675,0.6320732831954956
2.768333911895752,2.709772825241089,3.3389523029327393,3.044461488723755
2.357572317123413,2.600891590118408,3.591094970703125,2.9026758670806885
1.2184486389160156,1.2295653820037842,1.6224473714828491,1.3724006414413452
2.1455721855163574,2.21427321434021,2.8572022914886475,2.5329670906066895
0.8042183518409729,0.9227573871612549,1.2519944906234741,1.0374431610107422
3.4340527057647705,3.482234239578247,4.904427528381348,3.9322509765625
2.878878355026245,2.839754581451416,3.572319269180298,3.169250965118408
4.996952056884766,4.973069190979004,6.477184295654297,5.435035705566406
0.0,0.0,0.0,0.0
2.782428026199341,2.710358142852783,3.4931395053863525,3.0395076274871826
0.3613698482513428,0.4221079349517822,0.629523515701294,0.4914415776729584
0.09437044709920883,0.09823839366436005,0.15278826653957367,0.12512406706809998
3.374040126800537,3.3689026832580566,4.0535383224487305,3.617171049118042
2.3684775829315186,2.499197483062744,3.5021414756774902,2.8414833545684814
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
2.262568235397339,2.368269920349121,2.9168457984924316,2.623103141784668
3.7004752159118652,3.706051826477051,4.940904140472412,4.115760803222656
1.714102864265442,1.8816218376159668,2.3976221084594727,2.12165904045105
2.599581480026245,2.6021790504455566,3.2056970596313477,2.8590035438537598
3.4703056812286377,3.3118326663970947,4.075746536254883,3.6435956954956055
2.3445701599121094,2.409987211227417,3.2542686462402344,2.7327561378479004
3.16843843460083,3.201390027999878,4.400749683380127,3.533926248550415
3.6019434928894043,3.4413957595825195,4.226508617401123,3.7779335975646973
0.8744478225708008,1.034900188446045,1.5676435232162476,1.2124069929122925
1.244279146194458,1.3417178392410278,1.964119553565979,1.527161955833435
0.0,0.0,0.0,0.0
2.33634614944458,2.415890693664551,2.9806430339813232,2.6564128398895264
0.3845244348049164,0.4474537968635559,0.5902945399284363,0.5107049942016602
0.45624029636383057,0.5626365542411804,0.8634771108627319,0.6314291954040527
2.3122434616088867,2.5405054092407227,3.526620864868164,2.7854537963867188
